"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"escape_from_the_zoo","antelope",10,31.25,"","","","",""
"escape_from_the_zoo","kid",10,31.25,"","","","",""
"escape_from_the_zoo","picture",10,31.25,"","","","",""
"escape_from_the_zoo","side",10,31.25,"","","","",""
"escape_from_the_zoo","um",10,31.25,"","","","",""
"escape_from_the_zoo","anteater",9,28.125,"","","","",""
"escape_from_the_zoo","center",9,28.125,"","","","",""
"escape_from_the_zoo","hand",9,28.125,"","","","",""
"escape_from_the_zoo","one",9,28.125,"","","","",""
"escape_from_the_zoo","stand",9,28.125,"","","","",""
"escape_from_the_zoo","thing",9,28.125,"","","","",""
"escape_from_the_zoo","vendor",9,28.125,"","","","",""
"escape_from_the_zoo","zebra",9,28.125,"","","","",""
"escape_from_the_zoo","baby",8,25,"","","","",""
"escape_from_the_zoo","building",8,25,"","","","",""
"escape_from_the_zoo","exhibit",8,25,"","","","",""
"escape_from_the_zoo","front",8,25,"","","","",""
"escape_from_the_zoo","hippo",8,25,"","","","",""
"escape_from_the_zoo","hippopotamus",8,25,"","","","",""
"escape_from_the_zoo","lemur",8,25,"","","","",""
"escape_from_the_zoo","plane",8,25,"","","","",""
"escape_from_the_zoo","right",8,25,"","","","",""
"escape_from_the_zoo","airplane",7,21.875,"","","","",""
"escape_from_the_zoo","boy",7,21.875,"","","","",""
"escape_from_the_zoo","city",7,21.875,"","","","",""
"escape_from_the_zoo","eagle",7,21.875,"","","","",""
"escape_from_the_zoo","gift",7,21.875,"","","","",""
"escape_from_the_zoo","guy",7,21.875,"","","","",""
"escape_from_the_zoo","place",7,21.875,"","","","",""
"escape_from_the_zoo","railing",7,21.875,"","","","",""
"escape_from_the_zoo","rhino",7,21.875,"","","","",""
"escape_from_the_zoo","uh",7,21.875,"","","","",""
"escape_from_the_zoo","zookeeper",7,21.875,"","","","",""
"escape_from_the_zoo","bench",6,18.75,"","","","",""
"escape_from_the_zoo","bunch",6,18.75,"","","","",""
"escape_from_the_zoo","chaos",6,18.75,"","","","",""
"escape_from_the_zoo","face",6,18.75,"","","","",""
"escape_from_the_zoo","food",6,18.75,"","","","",""
"escape_from_the_zoo","gopher",6,18.75,"","","","",""
"escape_from_the_zoo","male",6,18.75,"","","","",""
"escape_from_the_zoo","page",6,18.75,"","","","",""
"escape_from_the_zoo","raccoon",6,18.75,"","","","",""
"escape_from_the_zoo","stroller",6,18.75,"","","","",""
"escape_from_the_zoo","umbrella",6,18.75,"","","","",""
"escape_from_the_zoo","bottom",5,15.625,"","","","",""
"escape_from_the_zoo","cage",5,15.625,"","","","",""
"escape_from_the_zoo","castle",5,15.625,"","","","",""
"escape_from_the_zoo","chip",5,15.625,"","","","",""
"escape_from_the_zoo","corner",5,15.625,"","","","",""
"escape_from_the_zoo","crowd",5,15.625,"","","","",""
"escape_from_the_zoo","ground",5,15.625,"","","","",""
"escape_from_the_zoo","hole",5,15.625,"","","","",""
"escape_from_the_zoo","left",5,15.625,"","","","",""
"escape_from_the_zoo","ostrich",5,15.625,"","","","",""
"escape_from_the_zoo","part",5,15.625,"","","","",""
"escape_from_the_zoo","pathway",5,15.625,"","","","",""
"escape_from_the_zoo","peanut",5,15.625,"","","","",""
"escape_from_the_zoo","person",5,15.625,"","","","",""
"escape_from_the_zoo","roof",5,15.625,"","","","",""
"escape_from_the_zoo","type",5,15.625,"","","","",""
"escape_from_the_zoo","walkway",5,15.625,"","","","",""
"escape_from_the_zoo","arm",4,12.5,"","","","",""
"escape_from_the_zoo","bag",4,12.5,"","","","",""
"escape_from_the_zoo","color",4,12.5,"","","","",""
"escape_from_the_zoo","family",4,12.5,"","","","",""
"escape_from_the_zoo","fence",4,12.5,"","","","",""
"escape_from_the_zoo","foreground",4,12.5,"","","","",""
"escape_from_the_zoo","freedom",4,12.5,"","","","",""
"escape_from_the_zoo","grass",4,12.5,"","","","",""
"escape_from_the_zoo","hat",4,12.5,"","","","",""
"escape_from_the_zoo","head",4,12.5,"","","","",""
"escape_from_the_zoo","leave",4,12.5,"","","","",""
"escape_from_the_zoo","life",4,12.5,"","","","",""
"escape_from_the_zoo","mask",4,12.5,"","","","",""
"escape_from_the_zoo","pen",4,12.5,"","","","",""
"escape_from_the_zoo","potato",4,12.5,"","","","",""
"escape_from_the_zoo","propeller",4,12.5,"","","","",""
"escape_from_the_zoo","ranger",4,12.5,"","","","",""
"escape_from_the_zoo","rock",4,12.5,"","","","",""
"escape_from_the_zoo","structure",4,12.5,"","","","",""
"escape_from_the_zoo","tail",4,12.5,"","","","",""
"escape_from_the_zoo","time",4,12.5,"","","","",""
"escape_from_the_zoo","umm",4,12.5,"","","","",""
"escape_from_the_zoo","window",4,12.5,"","","","",""
"escape_from_the_zoo","antler",3,9.375,"","","","",""
"escape_from_the_zoo","ap",3,9.375,"","","","",""
"escape_from_the_zoo","boar",3,9.375,"","","","",""
"escape_from_the_zoo","branch",3,9.375,"","","","",""
"escape_from_the_zoo","chop",3,9.375,"","","","",""
"escape_from_the_zoo","dance",3,9.375,"","","","",""
"escape_from_the_zoo","day",3,9.375,"","","","",""
"escape_from_the_zoo","duck",3,9.375,"","","","",""
"escape_from_the_zoo","eye",3,9.375,"","","","",""
"escape_from_the_zoo","feather",3,9.375,"","","","",""
"escape_from_the_zoo","fun",3,9.375,"","","","",""
"escape_from_the_zoo","glass",3,9.375,"","","","",""
"escape_from_the_zoo","house",3,9.375,"","","","",""
"escape_from_the_zoo","human",3,9.375,"","","","",""
"escape_from_the_zoo","ketchup",3,9.375,"","","","",""
"escape_from_the_zoo","ladder",3,9.375,"","","","",""
"escape_from_the_zoo","leg",3,9.375,"","","","",""
"escape_from_the_zoo","line",3,9.375,"","","","",""
"escape_from_the_zoo","lip",3,9.375,"","","","",""
"escape_from_the_zoo","muffy",3,9.375,"","","","",""
"escape_from_the_zoo","newspaper",3,9.375,"","","","",""
"escape_from_the_zoo","number",3,9.375,"","","","",""
"escape_from_the_zoo","owl",3,9.375,"","","","",""
"escape_from_the_zoo","park",3,9.375,"","","","",""
"escape_from_the_zoo","plan",3,9.375,"","","","",""
"escape_from_the_zoo","shape",3,9.375,"","","","",""
"escape_from_the_zoo","sidewalk",3,9.375,"","","","",""
"escape_from_the_zoo","sign",3,9.375,"","","","",""
"escape_from_the_zoo","skateboard",3,9.375,"","","","",""
"escape_from_the_zoo","sort",3,9.375,"","","","",""
"escape_from_the_zoo","spike",3,9.375,"","","","",""
"escape_from_the_zoo","step",3,9.375,"","","","",""
"escape_from_the_zoo","wing",3,9.375,"","","","",""
"escape_from_the_zoo","woman",3,9.375,"","","","",""
"escape_from_the_zoo","worker",3,9.375,"","","","",""
"escape_from_the_zoo","aardvark",2,6.25,"","","","",""
"escape_from_the_zoo","activity",2,6.25,"","","","",""
"escape_from_the_zoo","addition",2,6.25,"","","","",""
"escape_from_the_zoo","adult",2,6.25,"","","","",""
"escape_from_the_zoo","age",2,6.25,"","","","",""
"escape_from_the_zoo","air",2,6.25,"","","","",""
"escape_from_the_zoo","backpack",2,6.25,"","","","",""
"escape_from_the_zoo","bit",2,6.25,"","","","",""
"escape_from_the_zoo","caption",2,6.25,"","","","",""
"escape_from_the_zoo","carriage",2,6.25,"","","","",""
"escape_from_the_zoo","cartoon",2,6.25,"","","","",""
"escape_from_the_zoo","cat",2,6.25,"","","","",""
"escape_from_the_zoo","creature",2,6.25,"","","","",""
"escape_from_the_zoo","den",2,6.25,"","","","",""
"escape_from_the_zoo","direction",2,6.25,"","","","",""
"escape_from_the_zoo","distance",2,6.25,"","","","",""
"escape_from_the_zoo","eater",2,6.25,"","","","",""
"escape_from_the_zoo","edge",2,6.25,"","","","",""
"escape_from_the_zoo","elephants",2,6.25,"","","","",""
"escape_from_the_zoo","emu",2,6.25,"","","","",""
"escape_from_the_zoo","female",2,6.25,"","","","",""
"escape_from_the_zoo","flag",2,6.25,"","","","",""
"escape_from_the_zoo","funny",2,6.25,"","","","",""
"escape_from_the_zoo","holes",2,6.25,"","","","",""
"escape_from_the_zoo","hyena",2,6.25,"","","","",""
"escape_from_the_zoo","igloo",2,6.25,"","","","",""
"escape_from_the_zoo","image",2,6.25,"","","","",""
"escape_from_the_zoo","khaki",2,6.25,"","","","",""
"escape_from_the_zoo","lioness",2,6.25,"","","","",""
"escape_from_the_zoo","look",2,6.25,"","","","",""
"escape_from_the_zoo","meal",2,6.25,"","","","",""
"escape_from_the_zoo","mouth",2,6.25,"","","","",""
"escape_from_the_zoo","mustard",2,6.25,"","","","",""
"escape_from_the_zoo","neck",2,6.25,"","","","",""
"escape_from_the_zoo","oh",2,6.25,"","","","",""
"escape_from_the_zoo","pair",2,6.25,"","","","",""
"escape_from_the_zoo","path",2,6.25,"","","","",""
"escape_from_the_zoo","pilot",2,6.25,"","","","",""
"escape_from_the_zoo","pool",2,6.25,"","","","",""
"escape_from_the_zoo","popcorn",2,6.25,"","","","",""
"escape_from_the_zoo","pouch",2,6.25,"","","","",""
"escape_from_the_zoo","prairie",2,6.25,"","","","",""
"escape_from_the_zoo","primate",2,6.25,"","","","",""
"escape_from_the_zoo","rhinocerose",2,6.25,"","","","",""
"escape_from_the_zoo","river",2,6.25,"","","","",""
"escape_from_the_zoo","screen",2,6.25,"","","","",""
"escape_from_the_zoo","shirt",2,6.25,"","","","",""
"escape_from_the_zoo","sitting",2,6.25,"","","","",""
"escape_from_the_zoo","skateboarding",2,6.25,"","","","",""
"escape_from_the_zoo","skyscraper",2,6.25,"","","","",""
"escape_from_the_zoo","smile",2,6.25,"","","","",""
"escape_from_the_zoo","souvenir",2,6.25,"","","","",""
"escape_from_the_zoo","spoonbill",2,6.25,"","","","",""
"escape_from_the_zoo","spread",2,6.25,"","","","",""
"escape_from_the_zoo","stripe",2,6.25,"","","","",""
"escape_from_the_zoo","ticket",2,6.25,"","","","",""
"escape_from_the_zoo","today",2,6.25,"","","","",""
"escape_from_the_zoo","variety",2,6.25,"","","","",""
"escape_from_the_zoo","warthog",2,6.25,"","","","",""
"escape_from_the_zoo","where",2,6.25,"","","","",""
"escape_from_the_zoo","a",1,3.125,"","","","",""
"escape_from_the_zoo","action",1,3.125,"","","","",""
"escape_from_the_zoo","ag",1,3.125,"","","","",""
"escape_from_the_zoo","amuck",1,3.125,"","","","",""
"escape_from_the_zoo","apron",1,3.125,"","","","",""
"escape_from_the_zoo","assortment",1,3.125,"","","","",""
"escape_from_the_zoo","aviator",1,3.125,"","","","",""
"escape_from_the_zoo","baboon",1,3.125,"","","","",""
"escape_from_the_zoo","beak",1,3.125,"","","","",""
"escape_from_the_zoo","below",1,3.125,"","","","",""
"escape_from_the_zoo","benche",1,3.125,"","","","",""
"escape_from_the_zoo","biplane",1,3.125,"","","","",""
"escape_from_the_zoo","book",1,3.125,"","","","",""
"escape_from_the_zoo","booth",1,3.125,"","","","",""
"escape_from_the_zoo","box",1,3.125,"","","","",""
"escape_from_the_zoo","build",1,3.125,"","","","",""
"escape_from_the_zoo","bull",1,3.125,"","","","",""
"escape_from_the_zoo","bun",1,3.125,"","","","",""
"escape_from_the_zoo","bus",1,3.125,"","","","",""
"escape_from_the_zoo","business",1,3.125,"","","","",""
"escape_from_the_zoo","butterfly",1,3.125,"","","","",""
"escape_from_the_zoo","camera",1,3.125,"","","","",""
"escape_from_the_zoo","can",1,3.125,"","","","",""
"escape_from_the_zoo","cap",1,3.125,"","","","",""
"escape_from_the_zoo","cart",1,3.125,"","","","",""
"escape_from_the_zoo","catcher",1,3.125,"","","","",""
"escape_from_the_zoo","causeway",1,3.125,"","","","",""
"escape_from_the_zoo","centre",1,3.125,"","","","",""
"escape_from_the_zoo","character",1,3.125,"","","","",""
"escape_from_the_zoo","chimp",1,3.125,"","","","",""
"escape_from_the_zoo","chips",1,3.125,"","","","",""
"escape_from_the_zoo","circle",1,3.125,"","","","",""
"escape_from_the_zoo","cliff",1,3.125,"","","","",""
"escape_from_the_zoo","climates",1,3.125,"","","","",""
"escape_from_the_zoo","closure",1,3.125,"","","","",""
"escape_from_the_zoo","coatimundi",1,3.125,"","","","",""
"escape_from_the_zoo","collection",1,3.125,"","","","",""
"escape_from_the_zoo","cougar",1,3.125,"","","","",""
"escape_from_the_zoo","cross",1,3.125,"","","","",""
"escape_from_the_zoo","cub",1,3.125,"","","","",""
"escape_from_the_zoo","curvy",1,3.125,"","","","",""
"escape_from_the_zoo","customer",1,3.125,"","","","",""
"escape_from_the_zoo","dad",1,3.125,"","","","",""
"escape_from_the_zoo","dancing",1,3.125,"","","","",""
"escape_from_the_zoo","deer",1,3.125,"","","","",""
"escape_from_the_zoo","description",1,3.125,"","","","",""
"escape_from_the_zoo","design",1,3.125,"","","","",""
"escape_from_the_zoo","dirt",1,3.125,"","","","",""
"escape_from_the_zoo","display",1,3.125,"","","","",""
"escape_from_the_zoo","dock",1,3.125,"","","","",""
"escape_from_the_zoo","door",1,3.125,"","","","",""
"escape_from_the_zoo","draft",1,3.125,"","","","",""
"escape_from_the_zoo","dweller",1,3.125,"","","","",""
"escape_from_the_zoo","ears",1,3.125,"","","","",""
"escape_from_the_zoo","elk",1,3.125,"","","","",""
"escape_from_the_zoo","end",1,3.125,"","","","",""
"escape_from_the_zoo","engine",1,3.125,"","","","",""
"escape_from_the_zoo","entrance",1,3.125,"","","","",""
"escape_from_the_zoo","environment",1,3.125,"","","","",""
"escape_from_the_zoo","envy",1,3.125,"","","","",""
"escape_from_the_zoo","event",1,3.125,"","","","",""
"escape_from_the_zoo","excitement",1,3.125,"","","","",""
"escape_from_the_zoo","expression",1,3.125,"","","","",""
"escape_from_the_zoo","fact",1,3.125,"","","","",""
"escape_from_the_zoo","figure",1,3.125,"","","","",""
"escape_from_the_zoo","find",1,3.125,"","","","",""
"escape_from_the_zoo","fishing",1,3.125,"","","","",""
"escape_from_the_zoo","foolish",1,3.125,"","","","",""
"escape_from_the_zoo","frame",1,3.125,"","","","",""
"escape_from_the_zoo","gate",1,3.125,"","","","",""
"escape_from_the_zoo","gazelle",1,3.125,"","","","",""
"escape_from_the_zoo","gentleman",1,3.125,"","","","",""
"escape_from_the_zoo","gesture",1,3.125,"","","","",""
"escape_from_the_zoo","get",1,3.125,"","","","",""
"escape_from_the_zoo","girl",1,3.125,"","","","",""
"escape_from_the_zoo","go",1,3.125,"","","","",""
"escape_from_the_zoo","goer",1,3.125,"","","","",""
"escape_from_the_zoo","goodness",1,3.125,"","","","",""
"escape_from_the_zoo","gorillas",1,3.125,"","","","",""
"escape_from_the_zoo","gosh",1,3.125,"","","","",""
"escape_from_the_zoo","gray",1,3.125,"","","","",""
"escape_from_the_zoo","groundhog",1,3.125,"","","","",""
"escape_from_the_zoo","group",1,3.125,"","","","",""
"escape_from_the_zoo","guard",1,3.125,"","","","",""
"escape_from_the_zoo","guardrail",1,3.125,"","","","",""
"escape_from_the_zoo","guerrilla",1,3.125,"","","","",""
"escape_from_the_zoo","habitat",1,3.125,"","","","",""
"escape_from_the_zoo","hash",1,3.125,"","","","",""
"escape_from_the_zoo","heading",1,3.125,"","","","",""
"escape_from_the_zoo","helicopter",1,3.125,"","","","",""
"escape_from_the_zoo","helper",1,3.125,"","","","",""
"escape_from_the_zoo","hill",1,3.125,"","","","",""
"escape_from_the_zoo","hippopotamuse",1,3.125,"","","","",""
"escape_from_the_zoo","hmm",1,3.125,"","","","",""
"escape_from_the_zoo","hold",1,3.125,"","","","",""
"escape_from_the_zoo","horn",1,3.125,"","","","",""
"escape_from_the_zoo","iceberg",1,3.125,"","","","",""
"escape_from_the_zoo","idea",1,3.125,"","","","",""
"escape_from_the_zoo","illustration",1,3.125,"","","","",""
"escape_from_the_zoo","information",1,3.125,"","","","",""
"escape_from_the_zoo","insect",1,3.125,"","","","",""
"escape_from_the_zoo","island",1,3.125,"","","","",""
"escape_from_the_zoo","issue",1,3.125,"","","","",""
"escape_from_the_zoo","item",1,3.125,"","","","",""
"escape_from_the_zoo","jig",1,3.125,"","","","",""
"escape_from_the_zoo","keeper",1,3.125,"","","","",""
"escape_from_the_zoo","lady",1,3.125,"","","","",""
"escape_from_the_zoo","landscape",1,3.125,"","","","",""
"escape_from_the_zoo","layer",1,3.125,"","","","",""
"escape_from_the_zoo","lebras",1,3.125,"","","","",""
"escape_from_the_zoo","lemurs",1,3.125,"","","","",""
"escape_from_the_zoo","level",1,3.125,"","","","",""
"escape_from_the_zoo","limb",1,3.125,"","","","",""
"escape_from_the_zoo","loose",1,3.125,"","","","",""
"escape_from_the_zoo","love",1,3.125,"","","","",""
"escape_from_the_zoo","lowski",1,3.125,"","","","",""
"escape_from_the_zoo","lunch",1,3.125,"","","","",""
"escape_from_the_zoo","macaw",1,3.125,"","","","",""
"escape_from_the_zoo","main",1,3.125,"","","","",""
"escape_from_the_zoo","majority",1,3.125,"","","","",""
"escape_from_the_zoo","mane",1,3.125,"","","","",""
"escape_from_the_zoo","manner",1,3.125,"","","","",""
"escape_from_the_zoo","map",1,3.125,"","","","",""
"escape_from_the_zoo","mark",1,3.125,"","","","",""
"escape_from_the_zoo","meerkat",1,3.125,"","","","",""
"escape_from_the_zoo","mexico",1,3.125,"","","","",""
"escape_from_the_zoo","midst",1,3.125,"","","","",""
"escape_from_the_zoo","mimicking",1,3.125,"","","","",""
"escape_from_the_zoo","minute",1,3.125,"","","","",""
"escape_from_the_zoo","mirror",1,3.125,"","","","",""
"escape_from_the_zoo","moat",1,3.125,"","","","",""
"escape_from_the_zoo","mob",1,3.125,"","","","",""
"escape_from_the_zoo","mom",1,3.125,"","","","",""
"escape_from_the_zoo","money",1,3.125,"","","","",""
"escape_from_the_zoo","monk",1,3.125,"","","","",""
"escape_from_the_zoo","morning",1,3.125,"","","","",""
"escape_from_the_zoo","mound",1,3.125,"","","","",""
"escape_from_the_zoo","mountain",1,3.125,"","","","",""
"escape_from_the_zoo","mouths",1,3.125,"","","","",""
"escape_from_the_zoo","movement",1,3.125,"","","","",""
"escape_from_the_zoo","mud",1,3.125,"","","","",""
"escape_from_the_zoo","mustache",1,3.125,"","","","",""
"escape_from_the_zoo","name",1,3.125,"","","","",""
"escape_from_the_zoo","nest",1,3.125,"","","","",""
"escape_from_the_zoo","night",1,3.125,"","","","",""
"escape_from_the_zoo","noise",1,3.125,"","","","",""
"escape_from_the_zoo","nose",1,3.125,"","","","",""
"escape_from_the_zoo","nostril",1,3.125,"","","","",""
"escape_from_the_zoo","ocelot",1,3.125,"","","","",""
"escape_from_the_zoo","ohh",1,3.125,"","","","",""
"escape_from_the_zoo","onlooker",1,3.125,"","","","",""
"escape_from_the_zoo","outfit",1,3.125,"","","","",""
"escape_from_the_zoo","overlooking",1,3.125,"","","","",""
"escape_from_the_zoo","overview",1,3.125,"","","","",""
"escape_from_the_zoo","palace",1,3.125,"","","","",""
"escape_from_the_zoo","panda",1,3.125,"","","","",""
"escape_from_the_zoo","pants",1,3.125,"","","","",""
"escape_from_the_zoo","paper",1,3.125,"","","","",""
"escape_from_the_zoo","parakeet",1,3.125,"","","","",""
"escape_from_the_zoo","peril",1,3.125,"","","","",""
"escape_from_the_zoo","persons",1,3.125,"","","","",""
"escape_from_the_zoo","photo",1,3.125,"","","","",""
"escape_from_the_zoo","photograph",1,3.125,"","","","",""
"escape_from_the_zoo","play",1,3.125,"","","","",""
"escape_from_the_zoo","pocket",1,3.125,"","","","",""
"escape_from_the_zoo","point",1,3.125,"","","","",""
"escape_from_the_zoo","polar",1,3.125,"","","","",""
"escape_from_the_zoo","pole",1,3.125,"","","","",""
"escape_from_the_zoo","police",1,3.125,"","","","",""
"escape_from_the_zoo","pond",1,3.125,"","","","",""
"escape_from_the_zoo","pot",1,3.125,"","","","",""
"escape_from_the_zoo","pram",1,3.125,"","","","",""
"escape_from_the_zoo","probably",1,3.125,"","","","",""
"escape_from_the_zoo","prop",1,3.125,"","","","",""
"escape_from_the_zoo","protection",1,3.125,"","","","",""
"escape_from_the_zoo","pyramid",1,3.125,"","","","",""
"escape_from_the_zoo","rail",1,3.125,"","","","",""
"escape_from_the_zoo","ram",1,3.125,"","","","",""
"escape_from_the_zoo","random",1,3.125,"","","","",""
"escape_from_the_zoo","reason",1,3.125,"","","","",""
"escape_from_the_zoo","rest",1,3.125,"","","","",""
"escape_from_the_zoo","rhesus",1,3.125,"","","","",""
"escape_from_the_zoo","ringtail",1,3.125,"","","","",""
"escape_from_the_zoo","rink",1,3.125,"","","","",""
"escape_from_the_zoo","rocky",1,3.125,"","","","",""
"escape_from_the_zoo","rooftop",1,3.125,"","","","",""
"escape_from_the_zoo","rope",1,3.125,"","","","",""
"escape_from_the_zoo","runner",1,3.125,"","","","",""
"escape_from_the_zoo","sand",1,3.125,"","","","",""
"escape_from_the_zoo","satisfaction",1,3.125,"","","","",""
"escape_from_the_zoo","savannah",1,3.125,"","","","",""
"escape_from_the_zoo","saying",1,3.125,"","","","",""
"escape_from_the_zoo","scarf",1,3.125,"","","","",""
"escape_from_the_zoo","scheme",1,3.125,"","","","",""
"escape_from_the_zoo","scorpion",1,3.125,"","","","",""
"escape_from_the_zoo","sculpture",1,3.125,"","","","",""
"escape_from_the_zoo","section",1,3.125,"","","","",""
"escape_from_the_zoo","sell",1,3.125,"","","","",""
"escape_from_the_zoo","seller",1,3.125,"","","","",""
"escape_from_the_zoo","set",1,3.125,"","","","",""
"escape_from_the_zoo","ship",1,3.125,"","","","",""
"escape_from_the_zoo","shopping",1,3.125,"","","","",""
"escape_from_the_zoo","short",1,3.125,"","","","",""
"escape_from_the_zoo","siding",1,3.125,"","","","",""
"escape_from_the_zoo","site",1,3.125,"","","","",""
"escape_from_the_zoo","skateboarder",1,3.125,"","","","",""
"escape_from_the_zoo","skunk",1,3.125,"","","","",""
"escape_from_the_zoo","sky",1,3.125,"","","","",""
"escape_from_the_zoo","snow",1,3.125,"","","","",""
"escape_from_the_zoo","snowy",1,3.125,"","","","",""
"escape_from_the_zoo","soda",1,3.125,"","","","",""
"escape_from_the_zoo","somewhere",1,3.125,"","","","",""
"escape_from_the_zoo","son",1,3.125,"","","","",""
"escape_from_the_zoo","sorta",1,3.125,"","","","",""
"escape_from_the_zoo","space",1,3.125,"","","","",""
"escape_from_the_zoo","spectacle",1,3.125,"","","","",""
"escape_from_the_zoo","stampede",1,3.125,"","","","",""
"escape_from_the_zoo","stork",1,3.125,"","","","",""
"escape_from_the_zoo","street",1,3.125,"","","","",""
"escape_from_the_zoo","stuff",1,3.125,"","","","",""
"escape_from_the_zoo","subway",1,3.125,"","","","",""
"escape_from_the_zoo","sunglass",1,3.125,"","","","",""
"escape_from_the_zoo","sw",1,3.125,"","","","",""
"escape_from_the_zoo","think",1,3.125,"","","","",""
"escape_from_the_zoo","thoroughfare",1,3.125,"","","","",""
"escape_from_the_zoo","thought",1,3.125,"","","","",""
"escape_from_the_zoo","tiger",1,3.125,"","","","",""
"escape_from_the_zoo","ton",1,3.125,"","","","",""
"escape_from_the_zoo","tongue",1,3.125,"","","","",""
"escape_from_the_zoo","toucan",1,3.125,"","","","",""
"escape_from_the_zoo","trash",1,3.125,"","","","",""
"escape_from_the_zoo","trunk",1,3.125,"","","","",""
"escape_from_the_zoo","tunnel",1,3.125,"","","","",""
"escape_from_the_zoo","underside",1,3.125,"","","","",""
"escape_from_the_zoo","uniform",1,3.125,"","","","",""
"escape_from_the_zoo","upward",1,3.125,"","","","",""
"escape_from_the_zoo","waldo",1,3.125,"","","","",""
"escape_from_the_zoo","wall",1,3.125,"","","","",""
"escape_from_the_zoo","watch",1,3.125,"","","","",""
"escape_from_the_zoo","weasel",1,3.125,"","","","",""
"escape_from_the_zoo","weekend",1,3.125,"","","","",""
"escape_from_the_zoo","white",1,3.125,"","","","",""
"escape_from_the_zoo","wire",1,3.125,"","","","",""
"escape_from_the_zoo","wonder",1,3.125,"","","","",""
"escape_from_the_zoo","word",1,3.125,"","","","",""
"escape_from_the_zoo","world",1,3.125,"","","","",""
"escape_from_the_zoo","wrecking",1,3.125,"","","","",""
"escape_from_the_zoo","yum",1,3.125,"","","","",""
"escape_from_the_zoo","ze",1,3.125,"","","","",""
"escape_from_the_zoo","zo",1,3.125,"","","","",""
