stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
arrival_5,alligator,1,3.125,1,0,0,,,alligator
arrival_5,altercation,1,3.125,1,0,0,,,altercation
arrival_5,angle,1,3.125,1,0,0,,,angle
arrival_5,apple,1,3.125,1,0,0,,,apple
arrival_5,arch,1,3.125,1,0,0,,,arch
arrival_5,army,1,3.125,1,0,0,,,army
arrival_5,artist,1,3.125,1,0,0,,,artist
arrival_5,axle,1,3.125,1,0,0,,,axle
arrival_5,axolotl,1,3.125,1,0,0,,,axolotl
arrival_5,baby,1,3.125,1,0,0,,,baby
arrival_5,backside,1,3.125,1,0,0,,,backside
arrival_5,bakery,1,3.125,1,0,0,,,bakery
arrival_5,balloon,1,3.125,1,0,0,,,balloon
arrival_5,banner,1,3.125,1,0,0,,,banner
arrival_5,bar,1,3.125,1,0,0,,,bar
arrival_5,barmaid,1,3.125,1,0,0,,,barmaid
arrival_5,barrel,1,3.125,1,0,0,,,barrel
arrival_5,bat,1,3.125,1,0,0,,,bat
arrival_5,battle,1,3.125,1,0,0,,,battle
arrival_5,bay,1,3.125,1,0,0,,,bay
arrival_5,bell,1,3.125,1,0,0,,,bell
arrival_5,bicycle,1,3.125,1,0,0,,,bicycle
arrival_5,birch,1,3.125,1,0,0,,,birch
arrival_5,blade,1,3.125,1,0,0,,,blade
arrival_5,bookshelf,1,3.125,1,0,0,,,bookshelf
arrival_5,border,1,3.125,1,0,0,,,border
arrival_5,brick,1,3.125,1,0,0,,,brick
arrival_5,bridge,1,3.125,1,0,0,,,bridge
arrival_5,brother,1,3.125,1,0,0,,,brother
arrival_5,bucket,1,3.125,1,0,0,,,bucket
arrival_5,bus,1,3.125,1,0,0,,,bus
arrival_5,butcher,1,3.125,1,0,0,,,butcher
arrival_5,cable,1,3.125,1,0,0,,,cable
arrival_5,cafe,1,3.125,1,0,0,,,cafe
arrival_5,canal,1,3.125,1,0,0,,,canal
arrival_5,candle,1,3.125,1,0,0,,,candle
arrival_5,cane,1,3.125,1,0,0,,,cane
arrival_5,canister,1,3.125,1,0,0,,,canister
arrival_5,case,1,3.125,1,0,0,,,case
arrival_5,cement,1,3.125,1,0,0,,,cement
arrival_5,ceramic,1,3.125,1,0,0,ceramics,,ceramic
arrival_5,charcoal,1,3.125,1,0,0,,,charcoal
arrival_5,cheese,1,3.125,1,0,0,,,cheese
arrival_5,china,1,3.125,1,0,0,,"ceramic, ceramics",china
arrival_5,cliff,1,3.125,1,0,0,,,cliff
arrival_5,closeup,1,3.125,1,0,0,,,closeup
arrival_5,clothesline,1,3.125,1,0,0,,,clothesline
arrival_5,coal,1,3.125,1,0,0,,,coal
arrival_5,coast,1,3.125,1,0,0,,,coast
arrival_5,coffee,1,3.125,1,0,0,,,coffee
arrival_5,coin,1,3.125,1,0,0,,,coin
arrival_5,color,1,3.125,1,0,0,,,color
arrival_5,concertina,1,3.125,1,0,0,,,concertina
arrival_5,conductor,1,3.125,1,0,0,,,conductor
arrival_5,costume,1,3.125,1,0,0,,,costume
arrival_5,court,1,3.125,1,0,0,,,court
arrival_5,cover,1,3.125,1,0,0,,lid,cover
arrival_5,cream,1,3.125,1,0,0,,,cream
arrival_5,crown,1,3.125,1,0,0,,,crown
arrival_5,dagger,1,3.125,1,0,0,,,dagger
arrival_5,daylight,1,3.125,1,0,0,,,daylight
arrival_5,dinghy,1,3.125,1,0,0,,,dinghy
arrival_5,disc,1,3.125,1,0,0,disk,,disc
arrival_5,disk,1,3.125,1,0,0,disc,,disk
arrival_5,dragonfly,1,3.125,1,0,0,,,dragonfly
arrival_5,drawing,1,3.125,1,0,0,,,drawing
arrival_5,dressing,1,3.125,1,0,0,,,dressing
arrival_5,dumpling,1,3.125,1,0,0,,,dumpling
arrival_5,edifice,1,3.125,1,0,0,,building,edifice
arrival_5,elbow,1,3.125,1,0,0,,,elbow
arrival_5,engineer,1,3.125,1,0,0,,,engineer
arrival_5,exchange,1,3.125,1,0,0,,"conversation, convo",exchange
arrival_5,eyes,1,3.125,1,0,0,eye,,eyes
arrival_5,fan,1,3.125,1,0,0,,,fan
arrival_5,female,1,3.125,1,0,0,,"woman, lady",female
arrival_5,figurine,1,3.125,1,0,0,,,figurine
arrival_5,fireman,1,3.125,1,0,0,,,fireman
arrival_5,fisherman,1,3.125,1,0,0,,,fisherman
arrival_5,flight,1,3.125,1,0,0,,,flight
arrival_5,flower,1,3.125,1,0,0,,,flower
arrival_5,foot,1,3.125,1,0,0,,,foot
arrival_5,freeway,1,3.125,1,0,0,,,freeway
arrival_5,frog,1,3.125,1,0,0,,,frog
arrival_5,gas,1,3.125,1,0,0,,,gas
arrival_5,geese,1,3.125,1,0,0,goose,,geese
arrival_5,gift,1,3.125,1,0,0,,souvenir,gift
arrival_5,girlfriend,1,3.125,1,0,0,,,girlfriend
arrival_5,glove,1,3.125,1,0,0,,,glove
arrival_5,goose,1,3.125,1,0,0,geese,,goose
arrival_5,grinder,1,3.125,1,0,0,,,grinder
arrival_5,grocer,1,3.125,1,0,0,,,grocer
arrival_5,grocery,1,3.125,1,0,0,,produce,grocery
arrival_5,group,1,3.125,1,0,0,,crowd,group
arrival_5,guard,1,3.125,1,0,0,,,guard
arrival_5,gun,1,3.125,1,0,0,,,gun
arrival_5,handle,1,3.125,1,0,0,,,handle
arrival_5,harbour,1,3.125,1,0,0,harbor,,harbour
arrival_5,heart,1,3.125,1,0,0,,,heart
arrival_5,helmet,1,3.125,1,0,0,,,helmet
arrival_5,hydrant,1,3.125,1,0,0,,,hydrant
arrival_5,ice,1,3.125,1,0,0,,,ice
arrival_5,illustration,1,3.125,1,0,0,,picture,illustration
arrival_5,jug,1,3.125,1,0,0,,,jug
arrival_5,juice,1,3.125,1,0,0,,,juice
arrival_5,juicer,1,3.125,1,0,0,,,juicer
arrival_5,key,1,3.125,1,0,0,,,key
arrival_5,kiln,1,3.125,1,0,0,,,kiln
arrival_5,kitty,1,3.125,1,0,0,,,kitty
arrival_5,ladle,1,3.125,1,0,0,,,ladle
arrival_5,lamps,1,3.125,1,0,0,,light,lamps
arrival_5,ledge,1,3.125,1,0,0,,,ledge
