stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
arrival_4,shake,3,9.375,1,1,0,,,shake
arrival_4,shave,3,9.375,1,1,0,,,shave
arrival_4,smoking,3,9.375,1,1,0,,,smoking
arrival_4,out,2,6.25,1,1,0,,,out
arrival_4,sad,2,6.25,1,1,0,,,sad
arrival_4,beneath,1,3.125,1,1,0,,,beneath
arrival_4,bent,1,3.125,1,1,0,,,bent
arrival_4,cheer,1,3.125,1,1,0,,,cheer
arrival_4,chopping,1,3.125,1,1,0,,,chopping
arrival_4,cloudy,1,3.125,1,1,0,,,cloudy
arrival_4,clutching,1,3.125,1,1,0,,,clutching
arrival_4,dialing,1,3.125,1,1,0,,,dialing
arrival_4,feed,1,3.125,1,1,0,,,feed
arrival_4,fly,1,3.125,1,1,0,,,fly
arrival_4,giggle,1,3.125,1,1,0,,,giggle
arrival_4,grate,1,3.125,1,1,0,,,grate
arrival_4,incinerate,1,3.125,1,1,0,,,incinerate
arrival_4,on,1,3.125,1,1,0,,,on
arrival_4,open,1,3.125,1,1,0,,,open
arrival_4,pat,1,3.125,1,1,0,,,pat
arrival_4,walking,1,3.125,1,1,0,,,walking
arrival_4,bite,12,37.5,0,1,0,,,bite
arrival_4,hold,10,31.25,0,1,0,,,hold
arrival_4,pointy,9,28.125,0,1,0,,,pointy
arrival_4,leave,7,21.875,0,1,0,,,leave
arrival_4,strange,6,18.75,0,1,0,,,strange
arrival_4,try,6,18.75,0,1,0,,,try
arrival_4,yeah,6,18.75,0,1,0,,,yeah
arrival_4,oh,5,15.625,0,1,0,,,oh
arrival_4,vending,5,15.625,0,1,0,,,vending
arrival_4,build,4,12.5,0,1,0,,,build
arrival_4,climb,4,12.5,0,1,0,,,climb
arrival_4,close,4,12.5,0,1,0,,,close
arrival_4,meet,4,12.5,0,1,0,,,meet
arrival_4,rotary,4,12.5,0,1,0,,,rotary
arrival_4,sepia,4,12.5,0,1,0,,,sepia
arrival_4,spiky,4,12.5,0,1,0,,,spiky
arrival_4,sweep,4,12.5,0,1,0,,,sweep
arrival_4,write,4,12.5,0,1,0,,,write
arrival_4,ohh,3,9.375,0,1,0,,,ohh
arrival_4,transport,3,9.375,0,1,0,,,transport
arrival_4,appear,2,6.25,0,1,0,,,appear
arrival_4,boarding,2,6.25,0,1,0,,,boarding
arrival_4,complex,2,6.25,0,1,0,,,complex
arrival_4,dark,2,6.25,0,1,0,,,dark
arrival_4,find,2,6.25,0,1,0,,,find
arrival_4,funny,2,6.25,0,1,0,,,funny
arrival_4,gosh,2,6.25,0,1,0,,,gosh
arrival_4,gray,2,6.25,0,1,0,,,gray
arrival_4,make,2,6.25,0,1,0,,,make
arrival_4,she,2,6.25,0,1,0,,,she
arrival_4,the,2,6.25,0,1,0,,,the
arrival_4,to,2,6.25,0,1,0,,,to
arrival_4,while,2,6.25,0,1,0,,,while
arrival_4,white,2,6.25,0,1,0,,,white
arrival_4,whoever,2,6.25,0,1,0,,,whoever
arrival_4,yes,2,6.25,0,1,0,,,yes
arrival_4,11th,1,3.125,0,1,0,,,11th
arrival_4,12th,1,3.125,0,1,0,,,12th
arrival_4,1900,1,3.125,0,1,0,,,1900
arrival_4,1940,1,3.125,0,1,0,,,1940
arrival_4,1st,1,3.125,0,1,0,,,1st
arrival_4,30,1,3.125,0,1,0,,,30
arrival_4,40,1,3.125,0,1,0,,,40
arrival_4,50,1,3.125,0,1,0,,,50
arrival_4,a,1,3.125,0,1,0,,,a
arrival_4,ahead,1,3.125,0,1,0,,,ahead
arrival_4,almost,1,3.125,0,1,0,,,almost
arrival_4,alright,1,3.125,0,1,0,,,alright
arrival_4,anywhere,1,3.125,0,1,0,,,anywhere
arrival_4,appoint,1,3.125,0,1,0,,,appoint
arrival_4,arrive,1,3.125,0,1,0,,,arrive
arrival_4,atm,1,3.125,0,1,0,,,atm
arrival_4,be,1,3.125,0,1,0,,,be
arrival_4,birdlike,1,3.125,0,1,0,,,birdlike
arrival_4,black,1,3.125,0,1,0,,,black
arrival_4,bright,1,3.125,0,1,0,,,bright
arrival_4,bulbous,1,3.125,0,1,0,,,bulbous
arrival_4,burning,1,3.125,0,1,0,,,burning
arrival_4,closer,1,3.125,0,1,0,,,closer
arrival_4,communicate,1,3.125,0,1,0,,,communicate
arrival_4,curvy,1,3.125,0,1,0,,,curvy
arrival_4,depart,1,3.125,0,1,0,,,depart
arrival_4,edible,1,3.125,0,1,0,,,edible
arrival_4,emigrating,1,3.125,0,1,0,,,emigrating
arrival_4,exotic,1,3.125,0,1,0,,,exotic
arrival_4,farther,1,3.125,0,1,0,,,farther
arrival_4,gesturing,1,3.125,0,1,0,,,gesturing
arrival_4,get,1,3.125,0,1,0,,,get
arrival_4,goody,1,3.125,0,1,0,,,goody
arrival_4,grand,1,3.125,0,1,0,,,grand
arrival_4,grayer,1,3.125,0,1,0,,,grayer
arrival_4,hasten,1,3.125,0,1,0,,,hasten
arrival_4,hatch,1,3.125,0,1,0,,,hatch
arrival_4,heating,1,3.125,0,1,0,,,heating
arrival_4,hollow,1,3.125,0,1,0,,,hollow
arrival_4,hoping,1,3.125,0,1,0,,,hoping
arrival_4,hops,1,3.125,0,1,0,,,hops
arrival_4,huh,1,3.125,0,1,0,,,huh
arrival_4,hunt,1,3.125,0,1,0,,,hunt
arrival_4,interesting,1,3.125,0,1,0,,,interesting
arrival_4,interstate,1,3.125,0,1,0,,,interstate
arrival_4,join,1,3.125,0,1,0,,,join
arrival_4,jot,1,3.125,0,1,0,,,jot
arrival_4,leafy,1,3.125,0,1,0,,,leafy
arrival_4,lean,1,3.125,0,1,0,,,lean
arrival_4,legged,1,3.125,0,1,0,,,legged
arrival_4,little,1,3.125,0,1,0,,,little
arrival_4,lose,1,3.125,0,1,0,,,lose
arrival_4,meanwhile,1,3.125,0,1,0,,,meanwhile
arrival_4,mega,1,3.125,0,1,0,,,mega
arrival_4,mousy,1,3.125,0,1,0,,,mousy
arrival_4,no,1,3.125,0,1,0,,,no
arrival_4,nobody,1,3.125,0,1,0,,,nobody
arrival_4,oriental,1,3.125,0,1,0,,,oriental
arrival_4,paramics,1,3.125,0,1,0,,,paramics
arrival_4,passing,1,3.125,0,1,0,,,passing
arrival_4,peculiar,1,3.125,0,1,0,,,peculiar
arrival_4,per,1,3.125,0,1,0,,,per
arrival_4,perhaps,1,3.125,0,1,0,,,perhaps
arrival_4,pokey,1,3.125,0,1,0,,,pokey
arrival_4,ponder,1,3.125,0,1,0,,,ponder
arrival_4,presume,1,3.125,0,1,0,,,presume
arrival_4,put,1,3.125,0,1,0,,,put
arrival_4,raining,1,3.125,0,1,0,,,raining
arrival_4,rake,1,3.125,0,1,0,,,rake
arrival_4,react,1,3.125,0,1,0,,,react
arrival_4,read,1,3.125,0,1,0,,,read
arrival_4,sailing,1,3.125,0,1,0,,,sailing
arrival_4,scaly,1,3.125,0,1,0,,,scaly
arrival_4,select,1,3.125,0,1,0,,,select
arrival_4,shorter,1,3.125,0,1,0,,,shorter
arrival_4,shy,1,3.125,0,1,0,,,shy
arrival_4,slanty,1,3.125,0,1,0,,,slanty
arrival_4,smiling,1,3.125,0,1,0,,,smiling
arrival_4,smokey,1,3.125,0,1,0,,,smokey
arrival_4,snaky,1,3.125,0,1,0,,,snaky
arrival_4,somber,1,3.125,0,1,0,,,somber
arrival_4,somehow,1,3.125,0,1,0,,,somehow
arrival_4,someone,1,3.125,0,1,0,,,someone
arrival_4,someplace,1,3.125,0,1,0,,,someplace
arrival_4,something,1,3.125,0,1,0,,,something
arrival_4,somewhere,1,3.125,0,1,0,,,somewhere
arrival_4,strain,1,3.125,0,1,0,,,strain
arrival_4,tasty,1,3.125,0,1,0,,,tasty
arrival_4,tell,1,3.125,0,1,0,,,tell
arrival_4,tenderly,1,3.125,0,1,0,,,tenderly
arrival_4,thank,1,3.125,0,1,0,,,thank
arrival_4,this,1,3.125,0,1,0,,,this
arrival_4,timey,1,3.125,0,1,0,,,timey
arrival_4,towards,1,3.125,0,1,0,,,towards
arrival_4,travel,1,3.125,0,1,0,,,travel
arrival_4,tubular,1,3.125,0,1,0,,,tubular
arrival_4,under,1,3.125,0,1,0,,,under
arrival_4,upward,1,3.125,0,1,0,upwards,,upward
arrival_4,upwards,1,3.125,0,1,0,,,upwards
arrival_4,verify,1,3.125,0,1,0,,,verify
arrival_4,waiting,1,3.125,0,1,0,,,waiting
arrival_4,wander,1,3.125,0,1,0,,,wander
arrival_4,whatever,1,3.125,0,1,0,,,whatever
arrival_4,where,1,3.125,0,1,0,,,where
arrival_4,whoops,1,3.125,0,1,0,,,whoops
arrival_4,winding,1,3.125,0,1,0,,,winding
arrival_4,woolly,1,3.125,0,1,0,,,woolly
arrival_4,yell,1,3.125,0,1,0,,,yell
arrival_4,younger,1,3.125,0,1,0,,,younger
arrival_4,zoom,1,3.125,0,1,0,,,zoom
