stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
arrival_1,cube,1,3.125,1,0,0,,,cube
arrival_1,day,1,3.125,1,0,0,,,day
arrival_1,deck,1,3.125,1,0,0,,,deck
arrival_1,decoration,1,3.125,1,0,0,,,decoration
arrival_1,device,1,3.125,1,0,0,,,device
arrival_1,dishcloth,1,3.125,1,0,0,,,dishcloth
arrival_1,dock,1,3.125,1,0,0,,,dock
arrival_1,dollar,1,3.125,1,0,0,,,dollar
arrival_1,dove,1,3.125,1,0,0,,,dove
arrival_1,female,1,3.125,1,0,0,,,female
arrival_1,figure,1,3.125,0,0,0,,figurine,figure
arrival_1,figurine,1,3.125,1,0,0,,figure,figurine
arrival_1,fireplace,1,3.125,1,0,0,,,fireplace
arrival_1,folk,1,3.125,1,0,0,,,folk
arrival_1,funnel,1,3.125,1,0,0,,,funnel
arrival_1,garment,1,3.125,1,0,0,,,garment
arrival_1,gentlemen,1,3.125,1,0,0,,,gentlemen
arrival_1,grounds,1,3.125,1,0,0,,,grounds
arrival_1,hankie,1,3.125,1,0,0,hanky,,hankie
arrival_1,hanky,1,3.125,1,0,0,hankie,,hanky
arrival_1,heart,1,3.125,1,0,0,,,heart
arrival_1,heavy,1,3.125,1,0,0,,,heavy
arrival_1,hill,1,3.125,1,0,0,,,hill
arrival_1,holes,1,3.125,1,0,0,,,holes
arrival_1,hood,1,3.125,1,0,0,,,hood
arrival_1,household,1,3.125,1,0,0,,,household
arrival_1,information,1,3.125,1,0,0,,,information
arrival_1,knee,1,3.125,1,0,0,,,knee
arrival_1,knot,1,3.125,1,0,0,,,knot
arrival_1,ladle,1,3.125,1,0,0,,,ladle
arrival_1,leg,1,3.125,1,0,0,,,leg
arrival_1,lens,1,3.125,1,0,0,,,lens
arrival_1,light,1,3.125,1,0,0,,,light
arrival_1,linen,1,3.125,1,0,0,,,linen
arrival_1,locomotive,1,3.125,1,0,0,,,locomotive
arrival_1,lunch,1,3.125,1,0,0,,,lunch
arrival_1,mache,1,3.125,1,0,0,,,mache
arrival_1,machine,1,3.125,1,0,0,,,machine
arrival_1,mail,1,3.125,1,0,0,,,mail
arrival_1,male,1,3.125,1,0,0,,,male
arrival_1,mantelpiece,1,3.125,1,0,0,mantlepiece,,mantelpiece
arrival_1,mantlepiece,1,3.125,1,0,0,mantelpiece,,mantlepiece
arrival_1,meal,1,3.125,1,0,0,,,meal
arrival_1,milk,1,3.125,1,0,0,,,milk
arrival_1,mouth,1,3.125,1,0,0,,,mouth
arrival_1,mug,1,3.125,1,0,0,,,mug
arrival_1,nails,1,3.125,1,0,0,,,nails
arrival_1,neck,1,3.125,1,0,0,,,neck
arrival_1,newspaper,1,3.125,1,0,0,,,newspaper
arrival_1,nose,1,3.125,1,0,0,,,nose
arrival_1,novel,1,3.125,1,0,0,,,novel
arrival_1,oatmeal,1,3.125,1,0,0,,,oatmeal
arrival_1,oceanliner,1,3.125,1,0,0,,"steamship, steamliner",oceanliner
arrival_1,oven,1,3.125,1,0,0,,,oven
arrival_1,pamphlet,1,3.125,1,0,0,,,pamphlet
arrival_1,panel,1,3.125,1,0,0,,,panel
arrival_1,parcel,1,3.125,1,0,0,,,parcel
arrival_1,passengers,1,3.125,1,0,0,,,passengers
arrival_1,passport,1,3.125,1,0,0,,,passport
arrival_1,pen,1,3.125,1,0,0,,,pen
arrival_1,photographer,1,3.125,1,0,0,,,photographer
arrival_1,pigeon,1,3.125,1,0,0,,,pigeon
arrival_1,pitcher,1,3.125,1,0,0,,,pitcher
arrival_1,pixel,1,3.125,1,0,0,,,pixel
arrival_1,plane,1,3.125,1,0,0,,,plane
arrival_1,port,1,3.125,1,0,0,,,port
arrival_1,puppy,1,3.125,1,0,0,,,puppy
arrival_1,railway,1,3.125,1,0,0,,,railway
arrival_1,register,1,3.125,1,0,0,,,register
arrival_1,rivet,1,3.125,1,0,0,,,rivet
arrival_1,rope,1,3.125,1,0,0,,,rope
arrival_1,sack,1,3.125,1,0,0,,,sack
arrival_1,satchel,1,3.125,1,0,0,,bag,satchel
arrival_1,school,1,3.125,1,0,0,,,school
arrival_1,sculpture,1,3.125,1,0,0,,,sculpture
arrival_1,sea,1,3.125,1,0,0,,,sea
arrival_1,seal,1,3.125,1,0,0,,,seal
arrival_1,seat,1,3.125,1,0,0,,,seat
arrival_1,shaw,1,3.125,1,0,0,,,shaw
arrival_1,shoe,1,3.125,1,0,0,,,shoe
arrival_1,silhouette,1,3.125,1,0,0,,,silhouette
arrival_1,sink,1,3.125,1,0,0,,,sink
arrival_1,skirt,1,3.125,1,0,0,,,skirt
arrival_1,sleeve,1,3.125,1,0,0,,,sleeve
arrival_1,slot,1,3.125,1,0,0,,,slot
arrival_1,stair,1,3.125,1,0,0,,,stair
arrival_1,stateroom,1,3.125,1,0,0,,,stateroom
arrival_1,steamliner,1,3.125,1,0,0,,"steamship, oceanliner",steamliner
arrival_1,steamship,1,3.125,1,0,0,,"steamliner, oceanliner",steamship
arrival_1,sticker,1,3.125,1,0,0,,,sticker
arrival_1,stocking,1,3.125,1,0,0,,,stocking
arrival_1,stonewall,1,3.125,0,0,0,,,stonewall
arrival_1,submarine,1,3.125,1,0,0,,,submarine
arrival_1,suit,1,3.125,1,0,0,,,suit
arrival_1,sunrise,1,3.125,1,0,0,,,sunrise
arrival_1,sunset,1,3.125,1,0,0,,,sunset
arrival_1,tassel,1,3.125,1,0,0,,,tassel
arrival_1,tear,1,3.125,1,0,0,,,tear
arrival_1,tentacle,1,3.125,1,0,0,,,tentacle
arrival_1,tissue,1,3.125,1,0,0,,,tissue
arrival_1,toe,1,3.125,1,0,0,,,toe
arrival_1,triangle,1,3.125,1,0,0,,,triangle
arrival_1,truck,1,3.125,1,0,0,,,truck
arrival_1,tv,1,3.125,1,0,0,,,tv
arrival_1,vessel,1,3.125,1,0,0,,,vessel
arrival_1,water,1,3.125,1,0,0,,,water
arrival_1,winter,1,3.125,1,0,0,,,winter
arrival_1,wood,1,3.125,1,0,0,,,wood
arrival_1,wrapper,1,3.125,1,0,0,,,wrapper
arrival_1,yarn,1,3.125,1,0,0,,,yarn
arrival_1,top,18,56.25,0,0,0,,,top
arrival_1,mother,16,50,0,0,0,,mom,mother
arrival_1,father,14,43.75,0,0,0,fathers,"dad, daddy",father
arrival_1,thing,14,43.75,0,0,0,,,thing
arrival_1,dad,13,40.625,0,0,0,dads,"father, daddy",dad
arrival_1,distance,13,40.625,0,0,0,,,distance
arrival_1,item,13,40.625,0,0,0,,,item
arrival_1,side,13,40.625,0,0,0,,,side
arrival_1,wife,12,37.5,0,0,0,,,wife
arrival_1,daughter,11,34.375,0,0,0,,,daughter
arrival_1,mom,10,31.25,0,0,0,,mother,mom
arrival_1,one,9,28.125,0,0,0,,,one
arrival_1,lot,8,25,0,0,0,,,lot
arrival_1,fathers,7,21.875,0,0,0,father,"dad, daddy",fathers
arrival_1,background,6,18.75,0,0,0,,,background
arrival_1,bit,6,18.75,0,0,0,,,bit
arrival_1,middle,6,18.75,0,0,0,,,middle
arrival_1,piece,6,18.75,0,0,0,,,piece
arrival_1,place,6,18.75,0,0,0,,,place
arrival_1,scene,6,18.75,0,0,0,,,scene
arrival_1,time,6,18.75,0,0,0,,,time
arrival_1,liner,5,15.625,0,0,0,,,liner
arrival_1,sepia,5,15.625,0,0,0,,,sepia
arrival_1,dinner,4,12.5,0,0,0,,,dinner
arrival_1,front,4,12.5,0,0,0,,,front
arrival_1,part,4,12.5,0,0,0,,,part
arrival_1,story,4,12.5,0,0,0,,,story
arrival_1,bottom,3,9.375,0,0,0,,,bottom
arrival_1,journey,3,9.375,0,0,0,,,journey
arrival_1,someone,3,9.375,0,0,0,,,someone
arrival_1,someones,3,9.375,0,0,0,,,someones
arrival_1,tale,3,9.375,0,0,0,,,tale
arrival_1,tone,3,9.375,0,0,0,,,tone
arrival_1,area,2,6.25,0,0,0,,,area
arrival_1,center,2,6.25,0,0,0,,,center
