stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
arrival_2,sleeve,1,3.125,1,0,0,,,sleeve
arrival_2,slide,1,3.125,1,0,0,,,slide
arrival_2,son,1,3.125,1,0,0,,,son
arrival_2,squirrel,1,3.125,1,0,0,,,squirrel
arrival_2,statute,1,3.125,1,0,0,,,statute
arrival_2,step,1,3.125,1,0,0,,,step
arrival_2,stove,1,3.125,1,0,0,,,stove
arrival_2,submarine,1,3.125,1,0,0,,,submarine
arrival_2,tie,1,3.125,1,0,0,,,tie
arrival_2,towel,1,3.125,1,0,0,,,towel
arrival_2,town,1,3.125,1,0,0,,,town
arrival_2,transportation,1,3.125,0,0,0,,,transportation
arrival_2,tree,1,3.125,1,0,0,,,tree
arrival_2,trunk,1,3.125,1,0,0,,,trunk
arrival_2,tsa,1,3.125,1,0,0,,,tsa
arrival_2,tube,1,3.125,1,0,0,,,tube
arrival_2,urn,1,3.125,1,0,0,,,urn
arrival_2,utensil,1,3.125,1,0,0,,,utensil
arrival_2,vehicle,1,3.125,0,0,0,,,vehicle
arrival_2,veil,1,3.125,1,0,0,,,veil
arrival_2,voyage,1,3.125,1,0,0,,,voyage
arrival_2,waist,1,3.125,1,0,0,,,waist
arrival_2,walkway,1,3.125,1,0,0,,,walkway
arrival_2,wind,1,3.125,1,0,0,,,wind
arrival_2,world,1,3.125,1,0,0,,,world
arrival_2,lot,16,50,0,0,0,,,lot
arrival_2,background,11,34.375,0,0,0,,,background
arrival_2,thing,10,31.25,0,0,0,,,thing
arrival_2,front,9,28.125,0,0,0,,,front
arrival_2,side,9,28.125,0,0,0,,,side
arrival_2,air,8,25,0,0,0,,,air
arrival_2,story,8,25,0,0,0,,,story
arrival_2,back,7,21.875,0,0,0,,,back
arrival_2,bunch,7,21.875,0,0,0,,,bunch
arrival_2,bit,6,18.75,0,0,0,,,bit
arrival_2,couple,6,18.75,0,0,0,,,couple
arrival_2,figure,6,18.75,0,0,0,,,figure
arrival_2,top,6,18.75,0,0,0,,,top
arrival_2,york,6,18.75,0,0,0,,,york
arrival_2,foreground,5,15.625,0,0,0,,,foreground
arrival_2,shape,5,15.625,0,0,0,,,shape
arrival_2,size,5,15.625,0,0,0,,,size
arrival_2,way,5,15.625,0,0,0,,,way
arrival_2,direction,4,12.5,0,0,0,,,direction
arrival_2,distance,4,12.5,0,0,0,,,distance
arrival_2,immigrant,4,12.5,0,0,0,,,immigrant
arrival_2,life,4,12.5,0,0,0,,,life
arrival_2,sepia,4,12.5,0,0,0,,,sepia
arrival_2,belonging,3,9.375,0,0,0,,,belonging
arrival_2,item,3,9.375,0,0,0,,,item
arrival_2,place,3,9.375,0,0,0,,,place
arrival_2,series,3,9.375,0,0,0,,,series
arrival_2,sheis,3,9.375,0,0,0,,,sheis
arrival_2,structure,3,9.375,0,0,0,,,structure
arrival_2,tthatis,3,9.375,0,0,0,,,tthatis
arrival_2,announcement,2,6.25,0,0,0,,,announcement
arrival_2,area,2,6.25,0,0,0,,,area
arrival_2,channel,2,6.25,0,0,0,,,channel
arrival_2,entrance,2,6.25,0,0,0,,,entrance
arrival_2,instruction,2,6.25,0,0,0,,,instruction
arrival_2,message,2,6.25,0,0,0,,,message
arrival_2,number,2,6.25,0,0,0,,,number
arrival_2,object,2,6.25,0,0,0,,,object
arrival_2,screen,2,6.25,0,0,0,,,screen
arrival_2,set,2,6.25,0,0,0,,,set
arrival_2,state,2,6.25,0,0,0,,,state
arrival_2,time,2,6.25,0,0,0,,,time
arrival_2,uniform,2,6.25,0,0,0,,,uniform
arrival_2,mother,1,3.125,0,0,0,,,mother
arrival_2,clone,1,3.125,0,0,0,,,clone
arrival_2,cluster,1,3.125,0,0,0,,,cluster
arrival_2,color,1,3.125,0,0,0,,,color
arrival_2,companion,1,3.125,0,0,0,,friend,companion
arrival_2,day,1,3.125,0,0,0,,,day
arrival_2,deppression,1,3.125,0,0,0,,,deppression
arrival_2,destination,1,3.125,0,0,0,,,destination
arrival_2,empire,1,3.125,0,0,0,,,empire
arrival_2,entry,1,3.125,0,0,0,,,entry
arrival_2,fact,1,3.125,0,0,0,,,fact
arrival_2,fellow,1,3.125,0,0,0,,,fellow
arrival_2,first,1,3.125,0,0,0,,,first
arrival_2,friend,1,3.125,0,0,0,,companion,friend
arrival_2,good,1,3.125,0,0,0,,,good
arrival_2,goods,1,3.125,0,0,0,,,goods
arrival_2,hometown,1,3.125,0,0,0,,,hometown
arrival_2,husband,1,3.125,0,0,0,,,husband
arrival_2,journey,1,3.125,0,0,0,,,journey
arrival_2,landing,1,3.125,0,0,0,,,landing
arrival_2,leader,1,3.125,0,0,0,,,leader
arrival_2,leave,1,3.125,0,0,0,,,leave
arrival_2,level,1,3.125,0,0,0,,,level
arrival_2,liners,1,3.125,0,0,0,,,liners
arrival_2,mans,1,3.125,0,0,0,man,,mans
arrival_2,mass,1,3.125,0,0,0,,,mass
arrival_2,member,1,3.125,0,0,0,,,member
arrival_2,metropolis,1,3.125,0,0,0,,,metropolis
arrival_2,minute,1,3.125,0,0,0,,,minute
arrival_2,mixture,1,3.125,0,0,0,,,mixture
arrival_2,moment,1,3.125,0,0,0,,,moment
arrival_2,persons,1,3.125,0,0,0,,,persons
arrival_2,point,1,3.125,0,0,0,,,point
arrival_2,protagonist,1,3.125,0,0,0,,,protagonist
arrival_2,somebody,1,3.125,0,0,0,,,somebody
arrival_2,stuff,1,3.125,0,0,0,,,stuff
arrival_2,survey,1,3.125,0,0,0,,,survey
arrival_2,system,1,3.125,0,0,0,,,system
arrival_2,tip,1,3.125,0,0,0,,,tip
arrival_2,traveler,1,3.125,0,0,0,traveller,,traveler
arrival_2,traveller,1,3.125,0,0,0,traveler,,traveller
arrival_2,utility,1,3.125,0,0,0,,,utility
arrival_2,vacation,1,3.125,0,0,0,,,vacation
arrival_2,voice,1,3.125,0,0,0,,,voice
arrival_2,war,1,3.125,0,0,0,,,war
arrival_2,heis,24,75,0,1,0,,,heis
arrival_2,itis,19,59.375,0,1,0,,,itis
arrival_2,theyare,16,50,0,1,0,,,theyare
arrival_2,write,13,40.625,0,1,0,,,write
arrival_2,type,9,28.125,0,1,0,,,type
arrival_2,um,9,28.125,0,1,0,,,um
arrival_2,sort,8,25,0,1,0,,,sort
arrival_2,hold,7,21.875,0,1,0,,,hold
arrival_2,thatis,7,21.875,0,1,0,,,thatis
arrival_2,thereis,7,21.875,0,1,0,,,thereis
arrival_2,view,7,21.875,0,1,0,,,view
arrival_2,iti,6,18.75,0,1,0,,,iti
arrival_2,uh,6,18.75,0,1,0,,,uh
arrival_2,umm,6,18.75,0,1,0,,,umm
arrival_2,flock,5,15.625,0,0,0,,,flock
arrival_2,left,5,15.625,0,1,0,,,left
arrival_2,right,5,15.625,0,1,0,,,right
arrival_2,tthereis,5,15.625,0,1,0,,,tthereis
arrival_2,whatis,5,15.625,0,1,0,,,whatis
arrival_2,close,4,12.5,0,1,0,,,close
arrival_2,oh,4,12.5,0,1,0,,,oh
arrival_2,scarve,4,12.5,1,0,0,,,scarve
arrival_2,shaking,4,12.5,0,1,0,,,shaking
arrival_2,thati,4,12.5,0,1,0,,,thati
arrival_2,up,4,12.5,0,1,0,,,up
arrival_2,weare,4,12.5,0,1,0,,,weare
arrival_2,dozen,3,9.375,0,1,0,,,dozen
arrival_2,hei,3,9.375,0,1,0,,,hei
arrival_2,look,3,9.375,0,1,0,,,look
arrival_2,pull,3,9.375,0,1,0,,,pull
arrival_2,beginning,2,6.25,0,1,0,,,beginning
arrival_2,beneath,2,6.25,0,1,0,,,beneath
arrival_2,bottom,2,6.25,0,1,0,,,bottom
arrival_2,charge,2,6.25,0,1,0,,,charge
arrival_2,closer,2,6.25,0,1,0,,,closer
arrival_2,culture,2,6.25,0,1,0,,,culture
arrival_2,difference,2,6.25,0,1,0,,,difference
arrival_2,disembark,2,6.25,0,1,0,,,disembark
arrival_2,everybodys,2,6.25,0,1,0,,,everybodys
arrival_2,holding,2,6.25,0,1,0,,,holding
arrival_2,letus,2,6.25,0,1,0,,,letus
arrival_2,middle,2,6.25,0,1,0,,,middle
arrival_2,opening,2,6.25,0,1,0,,,opening
arrival_2,pick,2,6.25,0,1,0,,,pick
arrival_2,rise,2,6.25,0,1,0,,,rise
arrival_2,sense,2,6.25,0,1,0,,,sense
arrival_2,show,2,6.25,0,1,0,,,show
arrival_2,style,2,6.25,0,1,0,,,style
arrival_2,titis,2,6.25,0,1,0,,,titis
arrival_2,ton,2,6.25,0,1,0,,,ton
arrival_2,whois,2,6.25,0,1,0,,,whois
arrival_2,1800,1,3.125,0,1,0,,,1800
arrival_2,addition,1,3.125,0,1,0,,,addition
arrival_2,age,1,3.125,0,1,0,,,age
arrival_2,ah,1,3.125,0,1,0,,,ah
arrival_2,alright,1,3.125,0,1,0,,,alright
arrival_2,approach,1,3.125,0,1,0,,,approach
arrival_2,architect,1,3.125,0,1,0,,,architect
arrival_2,arrival,1,3.125,0,1,0,,,arrival
arrival_2,arrive,1,3.125,0,1,0,,,arrive
arrival_2,attention,1,3.125,0,1,0,,,attention
arrival_2,barge,1,3.125,1,0,0,,,barge
arrival_2,blow,1,3.125,0,1,0,,,blow
arrival_2,boxe,1,3.125,0,1,0,,,boxe
arrival_2,brightness,1,3.125,0,1,0,,,brightness
arrival_2,build,1,3.125,0,1,0,,,build
arrival_2,bump,1,3.125,0,1,0,,,bump
arrival_2,bundle,1,3.125,0,1,0,,,bundle
arrival_2,care,1,3.125,0,1,0,,,care
arrival_2,century,1,3.125,0,1,0,,,century
arrival_2,closeup,1,3.125,0,1,0,,,closeup
arrival_2,cloudy,1,3.125,0,1,0,"cloud, cloud",,cloudy
arrival_2,colossal,1,3.125,0,1,0,,,colossal
arrival_2,conferr,1,3.125,0,1,0,,,conferr
arrival_2,crawl,1,3.125,0,1,0,,,crawl
arrival_2,different,1,3.125,0,1,0,,,different
arrival_2,disappear,1,3.125,0,1,0,,,disappear
arrival_2,dragoninitely,1,3.125,0,1,0,,,dragoninitely
arrival_2,drama,1,3.125,0,1,0,,,drama
arrival_2,era,1,3.125,0,1,0,,,era
arrival_2,faiz,1,3.125,0,1,0,,,faiz
arrival_2,farther,1,3.125,0,1,0,,,farther
arrival_2,fold,1,3.125,0,1,0,,,fold
arrival_2,folding,1,3.125,0,1,0,,,folding
arrival_2,forebod,1,3.125,0,1,0,,,forebod
arrival_2,formation,1,3.125,0,1,0,,,formation
arrival_2,gangplank,1,3.125,0,1,0,,,gangplank
arrival_2,gray,1,3.125,0,1,0,,,gray
arrival_2,greet,1,3.125,0,1,0,,,greet
arrival_2,gunnel,1,3.125,0,1,0,,,gunnel
arrival_2,half,1,3.125,0,1,0,,,half
arrival_2,handshake,1,3.125,1,0,0,,,handshake
arrival_2,hazy,1,3.125,0,1,0,,,hazy
arrival_2,heats,1,3.125,0,1,0,,,heats
arrival_2,height,1,3.125,0,1,0,,,height
arrival_2,hmm,1,3.125,0,1,0,,,hmm
arrival_2,idea,1,3.125,0,1,0,,,idea
arrival_2,lands,1,3.125,0,1,0,,,lands
arrival_2,liberty,1,3.125,0,1,0,,,liberty
arrival_2,make,1,3.125,0,1,0,,,make
arrival_2,migrating,1,3.125,0,1,0,,,migrating
arrival_2,monochrome,1,3.125,0,1,0,,,monochrome
arrival_2,part,1,3.125,0,1,0,,,part
arrival_2,perhaps,1,3.125,0,1,0,,,perhaps
arrival_2,podence,1,3.125,0,1,0,,,podence
arrival_2,pointing,1,3.125,0,1,0,,,pointing
arrival_2,pointy,1,3.125,0,1,0,,,pointy
arrival_2,porcelain,1,3.125,0,1,0,,,porcelain
arrival_2,possession,1,3.125,0,1,0,,,possession
arrival_2,process,1,3.125,0,1,0,,,process
arrival_2,processing,1,3.125,0,1,0,,,processing
arrival_2,protection,1,3.125,0,1,0,,,protection
arrival_2,prow,1,3.125,0,1,0,,,prow
arrival_2,rac,1,3.125,0,1,0,,,rac
arrival_2,rate,1,3.125,0,1,0,,,rate
arrival_2,reason,1,3.125,0,1,0,,,reason
arrival_2,relation,1,3.125,0,1,0,,,relation
arrival_2,relationship,1,3.125,0,1,0,,,relationship
arrival_2,rest,1,3.125,0,1,0,,,rest
arrival_2,safety,1,3.125,0,1,0,,,safety
arrival_2,sailing,1,3.125,0,1,0,,,sailing
arrival_2,score,1,3.125,0,1,0,,,score
arrival_2,sculp,1,3.125,0,1,0,,,sculp
arrival_2,self,1,3.125,0,1,0,,,self
arrival_2,shot,1,3.125,0,1,0,,,shot
arrival_2,sit,1,3.125,0,1,0,,,sit
arrival_2,sits,1,3.125,0,1,0,,,sits
arrival_2,sitting,1,3.125,0,1,0,,,sitting
arrival_2,slash,1,3.125,0,1,0,,,slash
arrival_2,smoggy,1,3.125,0,1,0,,,smoggy
arrival_2,spread,1,3.125,0,1,0,,,spread
arrival_2,stack,1,3.125,0,1,0,,,stack
arrival_2,stand,1,3.125,0,1,0,,,stand
arrival_2,sudden,1,3.125,0,1,0,,,sudden
arrival_2,suns,1,3.125,0,1,0,,,suns
arrival_2,swarm,1,3.125,0,1,0,,,swarm
arrival_2,take,1,3.125,0,1,0,,,take
arrival_2,theme,1,3.125,0,1,0,,,theme
arrival_2,these,1,3.125,0,1,0,,,these
arrival_2,theyhave,1,3.125,0,1,0,,,theyhave
arrival_2,this,1,3.125,0,1,0,,,this
arrival_2,throng,1,3.125,0,1,0,,,throng
arrival_2,timey,1,3.125,0,1,0,,,timey
arrival_2,tipi,1,3.125,0,1,0,,,tipi
arrival_2,tone,1,3.125,0,1,0,,,tone
arrival_2,travel,1,3.125,0,1,0,,,travel
arrival_2,trip,1,3.125,0,1,0,,,trip
arrival_2,unlocking,1,3.125,0,1,0,,,unlocking
arrival_2,upshot,1,3.125,0,1,0,,,upshot
arrival_2,upward,1,3.125,0,1,0,,,upward
arrival_2,v,1,3.125,0,1,0,,,v
arrival_2,vape,1,3.125,0,1,0,,,vape
arrival_2,walk,1,3.125,0,1,0,,,walk
arrival_2,walking,1,3.125,0,1,0,,,walking
