stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
arrival_6,place,6,18.75,0,0,0,,,place
arrival_6,area,5,15.625,0,0,0,,,area
arrival_6,back,5,15.625,0,0,0,,,back
arrival_6,beak,5,15.625,0,0,0,,,beak
arrival_6,night,5,15.625,0,0,0,,,night
arrival_6,number,5,15.625,0,0,0,,,number
arrival_6,opening,5,15.625,0,0,0,,,opening
arrival_6,post,5,15.625,0,0,0,,,post
arrival_6,set,5,15.625,0,0,0,,,set
arrival_6,wind,5,15.625,0,0,0,,,wind
arrival_6,apartment,4,12.5,0,0,0,,,apartment
arrival_6,change,4,12.5,0,0,0,,,change
arrival_6,close,4,12.5,0,0,0,,,close
arrival_6,day,4,12.5,0,0,0,,,day
arrival_6,design,4,12.5,0,0,0,,,design
arrival_6,fabric,4,12.5,0,0,0,,,fabric
arrival_6,fantasy,4,12.5,0,0,0,,,fantasy
arrival_6,kitchen,4,12.5,1,0,0,,,kitchen
arrival_6,landscape,4,12.5,0,0,0,,,landscape
arrival_6,level,4,12.5,0,0,0,,,level
arrival_6,life,4,12.5,0,0,0,,,life
arrival_6,metal,4,12.5,0,0,0,,,metal
arrival_6,outline,4,12.5,0,0,0,,,outline
arrival_6,series,4,12.5,0,0,0,,,series
arrival_6,size,4,12.5,0,0,0,,,size
arrival_6,spring,4,12.5,0,0,0,,,spring
arrival_6,start,4,12.5,0,0,0,,,start
arrival_6,style,4,12.5,0,0,0,,,style
arrival_6,view,4,12.5,0,0,0,,,view
arrival_6,walk,4,12.5,0,0,0,,,walk
arrival_6,white,4,12.5,0,0,0,,,white
arrival_6,word,4,12.5,0,0,0,,,word
arrival_6,bedroom,3,9.375,0,0,0,,,bedroom
arrival_6,beginning,3,9.375,0,0,0,,,beginning
arrival_6,black,3,9.375,0,0,0,,,black
arrival_6,brother,3,9.375,0,0,0,,,brother
arrival_6,bud,3,9.375,0,0,0,,,bud
arrival_6,companion,3,9.375,0,0,0,,,companion
arrival_6,dinner,3,9.375,0,0,0,,,dinner
arrival_6,factory,3,9.375,0,0,0,,,factory
arrival_6,growth,3,9.375,0,0,0,,,growth
arrival_6,hillside,3,9.375,0,0,0,,,hillside
arrival_6,instruction,3,9.375,0,0,0,,,instruction
arrival_6,magic,3,9.375,0,0,0,,,magic
arrival_6,office,3,9.375,1,0,0,,,office
arrival_6,open,3,9.375,0,0,0,,,open
arrival_6,pair,3,9.375,0,0,0,,,pair
arrival_6,reflection,3,9.375,0,0,0,,,reflection
arrival_6,sill,3,9.375,0,0,0,,,sill
arrival_6,sleeve,3,9.375,0,0,0,,,sleeve
arrival_6,stack,3,9.375,0,0,0,,,stack
arrival_6,stock,3,9.375,0,0,0,,,stock
arrival_6,tone,3,9.375,0,0,0,,,tone
arrival_6,wake,3,9.375,0,0,0,,,wake
arrival_6,walkway,3,9.375,0,0,0,,,walkway
arrival_6,aframe,2,6.25,0,0,0,,,aframe
arrival_6,airship,2,6.25,1,0,0,,,airship
arrival_6,appear,2,6.25,0,0,0,,,appear
arrival_6,clay,2,6.25,1,0,0,,,clay
arrival_6,cloth,2,6.25,1,0,0,,,cloth
arrival_6,color,2,6.25,0,0,0,,,color
arrival_6,corner,2,6.25,0,0,0,,,corner
arrival_6,countryside,2,6.25,0,0,0,,,countryside
arrival_6,darkness,2,6.25,0,0,0,,,darkness
arrival_6,detail,2,6.25,0,0,0,,,detail
arrival_6,device,2,6.25,0,0,0,,,device
arrival_6,dining,2,6.25,0,0,0,,,dining
arrival_6,dot,2,6.25,0,0,0,,,dot
arrival_6,down,2,6.25,0,0,0,,,down
arrival_6,equipment,2,6.25,0,0,0,,,equipment
arrival_6,evolution,2,6.25,0,0,0,,,evolution
arrival_6,fact,2,6.25,0,0,0,,,fact
arrival_6,fathers,2,6.25,0,0,0,,,fathers
arrival_6,flap,2,6.25,0,0,0,,,flap
arrival_6,foreground,2,6.25,0,0,0,,,foreground
arrival_6,form,2,6.25,0,0,0,,,form
arrival_6,grinder,2,6.25,0,0,0,,,grinder
arrival_6,heat,2,6.25,0,0,0,,,heat
arrival_6,height,2,6.25,0,0,0,,,height
arrival_6,husband,2,6.25,0,0,0,,,husband
arrival_6,lands,2,6.25,0,0,0,,,lands
arrival_6,layer,2,6.25,0,0,0,,,layer
arrival_6,ledge,2,6.25,0,0,0,,,ledge
arrival_6,lifespan,2,6.25,0,0,0,,,lifespan
arrival_6,lit,2,6.25,0,0,0,,,lit
arrival_6,mechanism,2,6.25,0,0,0,,,mechanism
arrival_6,memory,2,6.25,0,0,0,,,memory
arrival_6,pattern,2,6.25,0,0,0,,,pattern
arrival_6,peg,2,6.25,0,0,0,,,peg
arrival_6,process,2,6.25,0,0,0,,,process
arrival_6,progression,2,6.25,0,0,0,,,progression
arrival_6,reason,2,6.25,0,0,0,,,reason
arrival_6,round,2,6.25,0,0,0,,,round
arrival_6,seasons,2,6.25,0,0,0,,,seasons
arrival_6,sequence,2,6.25,0,0,0,,,sequence
arrival_6,setting,2,6.25,0,0,0,,,setting
arrival_6,shaker,2,6.25,0,0,0,,,shaker
arrival_6,strand,2,6.25,0,0,0,,,strand
arrival_6,streak,2,6.25,0,0,0,,,streak
arrival_6,stuff,2,6.25,0,0,0,,,stuff
arrival_6,surface,2,6.25,0,0,0,,,surface
arrival_6,thought,2,6.25,0,0,0,,,thought
arrival_6,triangular,2,6.25,0,0,0,,,triangular
arrival_6,twist,2,6.25,0,0,0,,,twist
arrival_6,village,2,6.25,0,0,0,,,village
arrival_6,work,2,6.25,0,0,0,,,work
arrival_6,year,2,6.25,0,0,0,,,year
arrival_6,whisker,1,3.125,0,0,0,,,whisker
arrival_6,across,1,3.125,0,0,0,,,across
arrival_6,activity,1,3.125,0,0,0,,,activity
arrival_6,age,1,3.125,0,0,0,,,age
arrival_6,airmail,1,3.125,0,0,0,,,airmail
arrival_6,angle,1,3.125,0,0,0,,,angle
arrival_6,answer,1,3.125,0,0,0,,,answer
arrival_6,attention,1,3.125,0,0,0,,,attention
arrival_6,aztec,1,3.125,0,0,0,,,aztec
arrival_6,beige,1,3.125,0,0,0,,,beige
arrival_6,birth,1,3.125,0,0,0,,,birth
arrival_6,breakfast,1,3.125,0,0,0,,,breakfast
arrival_6,brown,1,3.125,0,0,0,,,brown
arrival_6,burial,1,3.125,0,0,0,,,burial
arrival_6,capacity,1,3.125,0,0,0,,,capacity
arrival_6,casing,1,3.125,0,0,0,,,casing
arrival_6,catcher,1,3.125,0,0,0,,,catcher
arrival_6,cement,1,3.125,0,0,0,,,cement
arrival_6,centre,1,3.125,0,0,0,,,centre
arrival_6,childhood,1,3.125,0,0,0,,,childhood
arrival_6,class,1,3.125,0,0,0,,,class
arrival_6,clockwork,1,3.125,0,0,0,,,clockwork
arrival_6,closer,1,3.125,0,0,0,,,closer
arrival_6,closeup,1,3.125,0,0,0,,,closeup
arrival_6,clue,1,3.125,0,0,0,,,clue
arrival_6,code,1,3.125,0,0,0,,,code
arrival_6,column,1,3.125,0,0,0,,,column
arrival_6,combination,1,3.125,0,0,0,,,combination
arrival_6,component,1,3.125,0,0,0,,,component
arrival_6,comrade,1,3.125,0,0,0,,,comrade
arrival_6,content,1,3.125,0,0,0,,,content
arrival_6,continue,1,3.125,0,0,0,,,continue
arrival_6,control,1,3.125,0,0,0,,,control
arrival_6,countertop,1,3.125,0,0,0,,,countertop
arrival_6,craft,1,3.125,0,0,0,,,craft
arrival_6,cream,1,3.125,0,0,0,,,cream
arrival_6,creation,1,3.125,0,0,0,,,creation
arrival_6,curlicue,1,3.125,0,0,0,"curl, curling",,curlicue
arrival_6,curling,1,3.125,0,0,0,"curl, curlicue",,curling
arrival_6,curve,1,3.125,0,0,0,"curved, curving, curvy",,curve
arrival_6,curved,1,3.125,0,0,0,"curve, curving, curvy",,curved
arrival_6,curvy,1,3.125,0,0,0,"curve, curved, curving ",,curvy
arrival_6,dad,1,3.125,0,0,0,dads,,dad
arrival_6,dads,1,3.125,0,0,0,dad ,,dads
arrival_6,dart,1,3.125,0,0,0,,,dart
arrival_6,decoration,1,3.125,0,0,0,,,decoration
arrival_6,description,1,3.125,0,0,0,,,description
arrival_6,destination,1,3.125,0,0,0,,,destination
arrival_6,dialogue,1,3.125,0,0,0,,,dialogue
arrival_6,disintegrate,1,3.125,0,0,0,disintegrating,,disintegrate
arrival_6,divide,1,3.125,0,0,0,,,divide
arrival_6,dream,1,3.125,0,0,0,,,dream
arrival_6,effect,1,3.125,0,0,0,,,effect
arrival_6,endings,1,3.125,0,0,0,,,endings
arrival_6,evening,1,3.125,0,0,0,,,evening
arrival_6,expression,1,3.125,0,0,0,,,expression
arrival_6,fashion,1,3.125,0,0,0,,,fashion
arrival_6,ferris,1,3.125,0,0,0,,,ferris
arrival_6,fiber,1,3.125,0,0,0,,,fiber
arrival_6,filament,1,3.125,0,0,0,,,filament
arrival_6,first,1,3.125,0,0,0,,,first
arrival_6,flash,1,3.125,0,0,0,,,flash
arrival_6,flashback,1,3.125,0,0,0,,,flashback
arrival_6,fleck,1,3.125,0,0,0,,,fleck
arrival_6,flight,1,3.125,0,0,0,,,flight
arrival_6,framework,1,3.125,0,0,0,,,framework
arrival_6,fruition,1,3.125,0,0,0,,,fruition
arrival_6,funny,1,3.125,0,0,0,,,funny
arrival_6,game,1,3.125,0,0,0,,,game
arrival_6,gaslight,1,3.125,0,0,0,,,gaslight
arrival_6,gosh,1,3.125,0,0,0,,,gosh
arrival_6,gray,1,3.125,0,0,0,,,gray
arrival_6,grocery,1,3.125,0,0,0,,,grocery
arrival_6,hack,1,3.125,0,0,0,,,hack
arrival_6,handwriting,1,3.125,0,0,0,,,handwriting
arrival_6,heater,1,3.125,0,0,0,,,heater
arrival_6,heaven,1,3.125,0,0,0,,,heaven
arrival_6,hope,1,3.125,0,0,0,,,hope
arrival_6,horizontal,1,3.125,0,0,0,,,horizontal
arrival_6,idea,1,3.125,0,0,0,,,idea
arrival_6,income,1,3.125,0,0,0,,,income
arrival_6,information,1,3.125,0,0,0,,,information
arrival_6,inside,1,3.125,0,0,0,,,inside
arrival_6,intersector,1,3.125,0,0,0,,,intersector
arrival_6,introduction,1,3.125,0,0,0,,,introduction
arrival_6,job,1,3.125,0,0,0,,,job
arrival_6,kingdom,1,3.125,0,0,0,,,kingdom
arrival_6,knuckle,1,3.125,0,0,0,,,knuckle
arrival_6,lace,1,3.125,0,0,0,lacy,,lace
arrival_6,lacy,1,3.125,0,0,0,lace,,lacy
arrival_6,lease,1,3.125,0,0,0,,,lease
arrival_6,letterbox,1,3.125,0,0,0,,,letterbox
arrival_6,lots,1,3.125,0,0,0,,,lots
arrival_6,mission,1,3.125,0,0,0,,,mission
arrival_6,mobile,1,3.125,0,0,0,,,mobile
arrival_6,model,1,3.125,0,0,0,,,model
arrival_6,mom,1,3.125,0,0,0,,,mom
arrival_6,mortal,1,3.125,0,0,0,,,mortal
arrival_6,motif,1,3.125,0,0,0,,,motif
arrival_6,neighbor,1,3.125,0,0,0,,,neighbor
arrival_6,neighborhood,1,3.125,0,0,0,,,neighborhood
arrival_6,news,1,3.125,0,0,0,,,news
arrival_6,obscurity,1,3.125,0,0,0,,,obscurity
arrival_6,once,1,3.125,0,0,0,,,once
arrival_6,opener,1,3.125,0,0,0,,,opener
arrival_6,pain,1,3.125,0,0,0,,,pain
arrival_6,panel,1,3.125,0,0,0,,,panel
arrival_6,partner,1,3.125,0,0,0,,,partner
arrival_6,pass,1,3.125,0,0,0,,,pass
arrival_6,peculiar,1,3.125,0,0,0,,,peculiar
arrival_6,percentage,1,3.125,0,0,0,,,percentage
arrival_6,perimeter,1,3.125,0,0,0,,,perimeter
arrival_6,pod,1,3.125,0,0,0,,,pod
arrival_6,poll,1,3.125,0,0,0,,,poll
arrival_6,pollen,1,3.125,0,0,0,,,pollen
arrival_6,postal,1,3.125,0,0,0,,,postal
arrival_6,posting,1,3.125,0,0,0,,,posting
arrival_6,progress,1,3.125,0,0,0,,,progress
arrival_6,proportion,1,3.125,0,0,0,,,proportion
arrival_6,protagonist,1,3.125,0,0,0,,,protagonist
arrival_6,puffs,1,3.125,0,0,0,,,puffs
arrival_6,recipient,1,3.125,0,0,0,,,recipient
arrival_6,rim,1,3.125,0,0,0,,,rim
arrival_6,rubber,1,3.125,0,0,0,,,rubber
arrival_6,russia,1,3.125,0,0,0,,,russia
arrival_6,scape,1,3.125,0,0,0,,,scape
arrival_6,second,1,3.125,0,0,0,,,second
arrival_6,segment,1,3.125,0,0,0,,,segment
arrival_6,sense,1,3.125,0,0,0,,,sense
arrival_6,session,1,3.125,0,0,0,,,session
arrival_6,shade,1,3.125,0,0,0,,,shade
arrival_6,shadow,1,3.125,0,0,0,shadows,,shadow
arrival_6,shadows,1,3.125,0,0,0,shadow ,,shadows
arrival_6,shot,1,3.125,0,0,0,,,shot
arrival_6,show,1,3.125,0,0,0,,,show
arrival_6,sight,1,3.125,0,0,0,,,sight
arrival_6,snapshot,1,3.125,0,0,0,,,snapshot
arrival_6,snippet,1,3.125,0,0,0,,,snippet
arrival_6,snowdrift,1,3.125,0,0,0,,,snowdrift
arrival_6,source,1,3.125,0,0,0,,,source
arrival_6,soviet,1,3.125,0,0,0,,,soviet
arrival_6,span,1,3.125,0,0,0,,,span
arrival_6,species,1,3.125,0,0,0,,,species
arrival_6,speck,1,3.125,0,0,0,,,speck
arrival_6,spire,1,3.125,0,0,0,,,spire
arrival_6,spokes,1,3.125,0,0,0,,,spokes
arrival_6,spot,1,3.125,0,0,0,,,spot
arrival_6,state,1,3.125,0,0,0,,,state
arrival_6,summer,1,3.125,0,0,0,,,summer
arrival_6,symbol,1,3.125,0,0,0,,,symbol
arrival_6,theme,1,3.125,0,0,0,,,theme
arrival_6,tip,1,3.125,0,0,0,,,tip
arrival_6,today,1,3.125,0,0,0,,,today
arrival_6,trap,1,3.125,0,0,0,,,trap
arrival_6,traveler,1,3.125,0,0,0,,,traveler
arrival_6,trip,1,3.125,0,0,0,,,trip
arrival_6,tune,1,3.125,0,0,0,,,tune
arrival_6,value,1,3.125,0,0,0,,,value
arrival_6,vegetation,1,3.125,0,0,0,,,vegetation
arrival_6,vein,1,3.125,0,0,0,,,vein
arrival_6,version,1,3.125,0,0,0,,,version
arrival_6,villager,1,3.125,0,0,0,,,villager
arrival_6,wage,1,3.125,0,0,0,,,wage
arrival_6,waist,1,3.125,0,0,0,,,waist
arrival_6,week,1,3.125,0,0,0,,,week
arrival_6,wellington,1,3.125,0,0,0,,,wellington
arrival_6,whitehead,1,3.125,0,0,0,,,whitehead
arrival_6,wisp,1,3.125,0,0,0,,,wisp
arrival_6,workings,1,3.125,0,0,0,,,workings
arrival_6,heis,24,75,0,1,0,,,heis
arrival_6,itis,24,75,0,1,0,,,itis
arrival_6,sheis,21,65.625,0,1,0,,,sheis
arrival_6,thatis,18,56.25,0,1,0,,,thatis
arrival_6,leave,17,53.125,0,1,0,,,leave
arrival_6,um,14,43.75,0,1,0,,,um
arrival_6,umm,14,43.75,0,1,0,,,umm
arrival_6,thereis,13,40.625,0,1,0,,,thereis
arrival_6,iti,12,37.5,0,1,0,,,iti
arrival_6,sort,12,37.5,0,1,0,,,sort
arrival_6,split,11,34.375,0,1,0,,,split
arrival_6,write,9,28.125,0,1,0,,,write
arrival_6,uh,8,25,0,1,0,,,uh
arrival_6,draw,7,21.875,0,1,0,,,draw
arrival_6,theyare,7,21.875,0,1,0,,,theyare
arrival_6,tthereis,7,21.875,0,1,0,,,tthereis
arrival_6,pick,6,18.75,0,1,0,,,pick
arrival_6,point,6,18.75,0,1,0,,,point
arrival_6,titis,6,18.75,0,1,0,,,titis
arrival_6,writing,6,18.75,0,1,0,,,writing
arrival_6,hold,5,15.625,0,1,0,,,hold
arrival_6,maker,5,15.625,0,1,0,,,maker
arrival_6,whatis,5,15.625,0,1,0,,,whatis
arrival_6,whois,5,15.625,0,1,0,,,whois
arrival_6,look,4,12.5,0,1,0,,,look
arrival_6,row,4,12.5,0,1,0,,,row
arrival_6,something,4,12.5,0,1,0,,,something
arrival_6,strange,4,12.5,0,1,0,,,strange
arrival_6,up,4,12.5,0,1,0,,,up
arrival_6,weare,4,12.5,0,1,0,,,weare
arrival_6,hatch,3,9.375,0,1,0,,,hatch
arrival_6,hei,3,9.375,0,1,0,,,hei
arrival_6,hmm,3,9.375,0,1,0,,,hmm
arrival_6,pointy,3,9.375,0,1,0,,,pointy
arrival_6,tthatis,3,9.375,0,1,0,,,tthatis
arrival_6,whatever,3,9.375,0,1,0,,,whatever
arrival_6,a,2,6.25,0,1,0,,,a
arrival_6,be,2,6.25,0,1,0,,,be
arrival_6,bloom,2,6.25,0,1,0,,,bloom
arrival_6,build,2,6.25,0,1,0,,,build
arrival_6,care,2,6.25,0,1,0,,,care
arrival_6,climbs,2,6.25,0,1,0,,,climbs
arrival_6,drop,2,6.25,0,1,0,,,drop
arrival_6,emerge,2,6.25,0,1,0,,,emerge
arrival_6,fall,2,6.25,0,1,0,,,fall
arrival_6,Iam,2,6.25,0,1,0,,,Iam
arrival_6,Ibe,2,6.25,0,1,0,,,Ibe
arrival_6,implement,2,6.25,0,1,0,,,implement
arrival_6,keep,2,6.25,0,1,0,,,keep
arrival_6,notice,2,6.25,0,1,0,,,notice
arrival_6,onehundredtwentythree,2,6.25,0,1,0,,,onehundredtwentythree
arrival_6,reply,2,6.25,0,1,0,,,reply
arrival_6,run,2,6.25,0,1,0,,,run
arrival_6,see,2,6.25,0,1,0,,,see
arrival_6,sleeping,2,6.25,0,1,0,sleep ,,sleeping
arrival_6,spread,2,6.25,0,1,0,,,spread
arrival_6,stop,2,6.25,0,1,0,,,stop
arrival_6,think,2,6.25,0,1,0,,,think
arrival_6,turn,2,6.25,0,1,0,,,turn
arrival_6,we,2,6.25,0,1,0,,,we
arrival_6,wonder,2,6.25,0,1,0,,,wonder
arrival_6,being,1,3.125,0,1,0,,,being
arrival_6,1940,1,3.125,0,1,0,,,1940
arrival_6,1st,1,3.125,0,1,0,,,1st
arrival_6,40,1,3.125,0,1,0,,,40
arrival_6,50s,1,3.125,0,1,0,,,50s
arrival_6,ah,1,3.125,0,1,0,,,ah
arrival_6,almost,1,3.125,0,1,0,,,almost
arrival_6,alright,1,3.125,0,1,0,,,alright
arrival_6,ask,1,3.125,0,1,0,,,ask
arrival_6,asleep,1,3.125,0,1,0,,,asleep
arrival_6,backside,1,3.125,0,1,0,,,backside
arrival_6,bend,1,3.125,0,1,0,,,bend
arrival_6,beneath,1,3.125,0,1,0,,,beneath
arrival_6,bigger,1,3.125,0,1,0,,,bigger
arrival_6,blacker,1,3.125,0,1,0,blackness,,blacker
arrival_6,blackness,1,3.125,0,1,0,blacker ,,blackness
arrival_6,blow,1,3.125,0,1,0,,,blow
arrival_6,brighter,1,3.125,0,1,0,,,brighter
arrival_6,broader,1,3.125,0,1,0,,,broader
arrival_6,bry,1,3.125,0,1,0,,,bry
arrival_6,bulbous,1,3.125,0,1,0,,,bulbous
arrival_6,changing,1,3.125,0,1,0,,,changing
arrival_6,climb,1,3.125,0,1,0,,,climb
arrival_6,connect,1,3.125,0,1,0,,,connect
arrival_6,courteous,1,3.125,0,1,0,,,courteous
arrival_6,curl,1,3.125,0,1,0,"curlicue, curling",,curl
arrival_6,curving,1,3.125,0,1,0,"curved, curve, curvy",,curving
arrival_6,cut,1,3.125,0,1,0,,,cut
arrival_6,dark,1,3.125,0,1,0,"darken, darker",,dark
arrival_6,darken,1,3.125,0,1,0,"dark, darker",,darken
arrival_6,darker,1,3.125,0,1,0,"dark, darken",,darker
arrival_6,decay,1,3.125,0,1,0,,,decay
arrival_6,disintegrating,1,3.125,0,1,0,disintegrate,,disintegrating
arrival_6,doodle,1,3.125,0,1,0,,,doodle
arrival_6,drew,1,3.125,0,1,0,,,drew
arrival_6,dropoff,1,3.125,0,1,0,,,dropoff
arrival_6,fading,1,3.125,0,1,0,,,fading
arrival_6,fallen,1,3.125,0,1,0,,,fallen
arrival_6,feed,1,3.125,0,1,0,,,feed
arrival_6,feel,1,3.125,0,1,0,,,feel
arrival_6,few,1,3.125,0,1,0,fewer,,few
arrival_6,fewer,1,3.125,0,1,0,few,,fewer
arrival_6,find,1,3.125,0,1,0,,,find
arrival_6,finish,1,3.125,0,1,0,,,finish
arrival_6,flex,1,3.125,0,1,0,,,flex
arrival_6,get,1,3.125,0,1,0,,,get
arrival_6,grow,1,3.125,0,1,0,,,grow
arrival_6,guessing,1,3.125,0,1,0,,,guessing
arrival_6,handing,1,3.125,0,1,0,,,handing
arrival_6,handy,1,3.125,0,1,0,,,handy
arrival_6,hanging,1,3.125,0,1,0,,,hanging
arrival_6,help,1,3.125,0,1,0,,,help
arrival_6,hide,1,3.125,0,1,0,,,hide
arrival_6,homie,1,3.125,0,1,0,,,homie
arrival_6,hover,1,3.125,0,1,0,,,hover
arrival_6,inflate,1,3.125,0,1,0,,,inflate
arrival_6,knit,1,3.125,0,1,0,,,knit
arrival_6,lift,1,3.125,0,1,0,,,lift
arrival_6,live,1,3.125,0,1,0,,,live
arrival_6,maybe,1,3.125,0,1,0,,,maybe
arrival_6,metamorphosizing,1,3.125,0,1,0,,,metamorphosizing
arrival_6,narrow,1,3.125,0,1,0,,,narrow
arrival_6,oftentime,1,3.125,0,1,0,,,oftentime
arrival_6,oh,1,3.125,0,1,0,ohh,,oh
arrival_6,ohh,1,3.125,0,1,0,oh,,ohh
arrival_6,phew,1,3.125,0,1,0,,,phew
arrival_6,pointing,1,3.125,0,1,0,,,pointing
arrival_6,pop,1,3.125,0,1,0,,,pop
arrival_6,pray,1,3.125,0,1,0,,,pray
arrival_6,pull,1,3.125,0,1,0,,,pull
arrival_6,puller,1,3.125,0,1,0,,,puller
arrival_6,put,1,3.125,0,1,0,,,put
arrival_6,reappear,1,3.125,0,1,0,,,reappear
arrival_6,return,1,3.125,0,1,0,,,return
arrival_6,rise,1,3.125,0,1,0,,,rise
arrival_6,rolling,1,3.125,0,1,0,,,rolling
arrival_6,separating,1,3.125,0,1,0,,,separating
arrival_6,shift,1,3.125,0,1,0,,,shift
arrival_6,shorter,1,3.125,0,1,0,,,shorter
arrival_6,shrink,1,3.125,0,1,0,,,shrink
arrival_6,shrivel,1,3.125,0,1,0,,,shrivel
arrival_6,shut,1,3.125,0,1,0,,,shut
arrival_6,sit,1,3.125,0,1,0,,,sit
arrival_6,slips,1,3.125,0,1,0,,,slips
arrival_6,somebodys,1,3.125,0,1,0,,,somebodys
arrival_6,someone,1,3.125,0,1,0,,,someone
arrival_6,somethings,1,3.125,0,1,0,,,somethings
arrival_6,somewhere,1,3.125,0,1,0,,,somewhere
arrival_6,starting,1,3.125,0,1,0,,,starting
arrival_6,stay,1,3.125,0,1,0,,,stay
arrival_6,steaming,1,3.125,0,1,0,,,steaming
arrival_6,swirling,1,3.125,0,1,0,swirl,,swirling
arrival_6,tear,1,3.125,0,1,0,,,tear
arrival_6,the,1,3.125,0,1,0,,,the
arrival_6,throughout,1,3.125,0,1,0,,,throughout
arrival_6,timey,1,3.125,0,1,0,,,timey
arrival_6,tracing,1,3.125,0,1,0,,,tracing
arrival_6,transform,1,3.125,0,1,0,,,transform
arrival_6,truer,1,3.125,0,1,0,,,truer
arrival_6,underneath,1,3.125,0,1,0,,,underneath
arrival_6,wear,1,3.125,0,1,0,,,wear
arrival_6,weird,1,3.125,0,1,0,,,weird
arrival_6,windy,1,3.125,0,1,0,,,windy
arrival_6,worry,1,3.125,0,1,0,,,worry
arrival_6,wow,1,3.125,0,1,0,,,wow
arrival_6,yeah,1,3.125,0,1,0,"yep, yes",,yeah
arrival_6,yep,1,3.125,0,1,0,"yes, yesah",,yep
arrival_6,yes,1,3.125,0,1,0,"yep, yeah",,yes
arrival_6,slot,3,9.375,0,0,,,,slot
