stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
being_a_pirate,cannonball,4,12.5,1,0,0,,cannon,cannonball
being_a_pirate,deck,4,12.5,1,0,0,,,deck
being_a_pirate,eye,4,12.5,1,0,0,,,eye
being_a_pirate,head,4,12.5,1,0,0,,,head
being_a_pirate,image,4,12.5,1,0,0,,picture ,image
being_a_pirate,monster,4,12.5,1,0,0,,,monster
being_a_pirate,oar,4,12.5,1,0,0,,paddle,oar
being_a_pirate,sand,4,12.5,1,0,0,,,sand
being_a_pirate,shirts,4,12.5,1,0,0,,,shirts
being_a_pirate,stripe,4,12.5,1,0,0,,,stripe
being_a_pirate,timber,4,12.5,1,0,0,,"plank, beam",timber
being_a_pirate,beam,3,9.375,1,0,0,,timber,beam
being_a_pirate,coast,3,9.375,1,0,0,,shoreline,coast
being_a_pirate,cross,3,9.375,1,0,0,,,cross
being_a_pirate,gun,3,9.375,1,0,0,,"musket, rifle, weapon ",gun
being_a_pirate,hat,3,9.375,1,0,0,,,hat
being_a_pirate,ladder,3,9.375,1,0,0,,,ladder
being_a_pirate,leg,3,9.375,1,0,0,,,leg
being_a_pirate,line,3,9.375,1,0,0,,,line
being_a_pirate,nests,3,9.375,1,0,0,nest,,nests
being_a_pirate,patch,3,9.375,1,0,0,,,patch
being_a_pirate,sails,3,9.375,1,0,0,"sail, sailing",,sails
being_a_pirate,screen,3,9.375,1,0,0,,,screen
being_a_pirate,shot,3,9.375,1,0,0,shoot,,shot
being_a_pirate,sky,3,9.375,1,0,0,,,sky
being_a_pirate,squid,3,9.375,1,0,0,,octopus ,squid
being_a_pirate,arm,2,6.25,1,0,0,,,arm
being_a_pirate,bath,2,6.25,1,0,0,,bathtub,bath
being_a_pirate,bathtub,2,6.25,1,0,0,,bath,bathtub
being_a_pirate,box,2,6.25,1,0,0,,,box
being_a_pirate,clothes,2,6.25,1,0,0,clothing,,clothes
being_a_pirate,clothing,2,6.25,1,0,0,clothes,,clothing
being_a_pirate,cloud,2,6.25,1,0,0,,,cloud
being_a_pirate,dinghy,2,6.25,1,0,0,dingy,boat,dinghy
being_a_pirate,drawing,2,6.25,1,0,0,,,drawing
being_a_pirate,fish,2,6.25,1,0,0,,,fish
