"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"arrival_6","scarf",4,12.5,"","","","",""
"arrival_6","series",4,12.5,"","","","",""
"arrival_6","shirt",4,12.5,"","","","",""
"arrival_6","size",4,12.5,"","","","",""
"arrival_6","something",4,12.5,"","","","",""
"arrival_6","spring",4,12.5,"","","","",""
"arrival_6","start",4,12.5,"","","","",""
"arrival_6","strange",4,12.5,"","","","",""
"arrival_6","style",4,12.5,"","","","",""
"arrival_6","suit",4,12.5,"","","","",""
"arrival_6","sun",4,12.5,"","","","",""
"arrival_6","triangle",4,12.5,"","","","",""
"arrival_6","up",4,12.5,"","","","",""
"arrival_6","vessel",4,12.5,"","","","",""
"arrival_6","vest",4,12.5,"","","","",""
"arrival_6","view",4,12.5,"","","","",""
"arrival_6","walk",4,12.5,"","","","",""
"arrival_6","weare",4,12.5,"","","","",""
"arrival_6","white",4,12.5,"","","","",""
"arrival_6","word",4,12.5,"","","","",""
"arrival_6","adult",3,9.375,"","","","",""
"arrival_6","arm",3,9.375,"","","","",""
"arrival_6","artichoke",3,9.375,"","","","",""
"arrival_6","ball",3,9.375,"","","","",""
"arrival_6","bedroom",3,9.375,"","","","",""
"arrival_6","beginning",3,9.375,"","","","",""
"arrival_6","black",3,9.375,"","","","",""
"arrival_6","brother",3,9.375,"","","","",""
"arrival_6","bud",3,9.375,"","","","",""
"arrival_6","butterfly",3,9.375,"","","","",""
"arrival_6","clock",3,9.375,"","","","",""
"arrival_6","companion",3,9.375,"","","","",""
"arrival_6","cylinder",3,9.375,"","","","",""
"arrival_6","daisy",3,9.375,"","","","",""
"arrival_6","dinner",3,9.375,"","","","",""
"arrival_6","eye",3,9.375,"","","","",""
"arrival_6","factory",3,9.375,"","","","",""
"arrival_6","foot",3,9.375,"","","","",""
"arrival_6","gas",3,9.375,"","","","",""
"arrival_6","growth",3,9.375,"","","","",""
"arrival_6","hatch",3,9.375,"","","","",""
