"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"arrival_1","one",9,28.125,"","","","",""
"arrival_1","porthole",9,28.125,"","","","",""
"arrival_1","theyare",9,28.125,"","","","",""
"arrival_1","um",9,28.125,"","","","",""
"arrival_1","building",8,25,"","","","",""
"arrival_1","couple",8,25,"","","","",""
"arrival_1","crack",8,25,"","","","",""
"arrival_1","lid",8,25,"","","","",""
"arrival_1","lot",8,25,"","","","",""
"arrival_1","page",8,25,"","","","",""
"arrival_1","portrait",8,25,"","","","",""
"arrival_1","room",8,25,"","","","",""
"arrival_1","window",8,25,"","","","",""
"arrival_1","arm",7,21.875,"","","","",""
"arrival_1","briefcase",7,21.875,"","","","",""
"arrival_1","chair",7,21.875,"","","","",""
"arrival_1","drawing",7,21.875,"","","","",""
"arrival_1","ear",7,21.875,"","","","",""
"arrival_1","fathers",7,21.875,"","","","",""
"arrival_1","frame",7,21.875,"","","","",""
"arrival_1","handkerchief",7,21.875,"","","","",""
"arrival_1","left",7,21.875,"","","","",""
"arrival_1","package",7,21.875,"","","","",""
"arrival_1","parent",7,21.875,"","","","",""
"arrival_1","photograph",7,21.875,"","","","",""
"arrival_1","right",7,21.875,"","","","",""
"arrival_1","saucer",7,21.875,"","","","",""
"arrival_1","shelf",7,21.875,"","","","",""
"arrival_1","sun",7,21.875,"","","","",""
"arrival_1","umm",7,21.875,"","","","",""
"arrival_1","background",6,18.75,"","","","",""
"arrival_1","bit",6,18.75,"","","","",""
"arrival_1","boat",6,18.75,"","","","",""
"arrival_1","box",6,18.75,"","","","",""
"arrival_1","buckle",6,18.75,"","","","",""
"arrival_1","cover",6,18.75,"","","","",""
"arrival_1","face",6,18.75,"","","","",""
"arrival_1","home",6,18.75,"","","","",""
"arrival_1","iti",6,18.75,"","","","",""
"arrival_1","mans",6,18.75,"","","","",""
"arrival_1","middle",6,18.75,"","","","",""
"arrival_1","piece",6,18.75,"","","","",""
"arrival_1","place",6,18.75,"","","","",""
"arrival_1","scene",6,18.75,"","","","",""
"arrival_1","sort",6,18.75,"","","","",""
"arrival_1","teacup",6,18.75,"","","","",""
"arrival_1","ticket",6,18.75,"","","","",""
"arrival_1","time",6,18.75,"","","","",""
"arrival_1","towel",6,18.75,"","","","",""
"arrival_1","uh",6,18.75,"","","","",""
"arrival_1","blanket",5,15.625,"","","","",""
"arrival_1","cereal",5,15.625,"","","","",""
"arrival_1","door",5,15.625,"","","","",""
"arrival_1","dragons",5,15.625,"","","","",""
"arrival_1","dress",5,15.625,"","","","",""
"arrival_1","husband",5,15.625,"","","","",""
"arrival_1","kettle",5,15.625,"","","","",""
"arrival_1","liner",5,15.625,"","","","",""
"arrival_1","money",5,15.625,"","","","",""
"arrival_1","ocean",5,15.625,"","","","",""
"arrival_1","papers",5,15.625,"","","","",""
"arrival_1","sepia",5,15.625,"","","","",""
"arrival_1","sky",5,15.625,"","","","",""
"arrival_1","sleep",5,15.625,"","","","",""
"arrival_1","step",5,15.625,"","","","",""
"arrival_1","strap",5,15.625,"","","","",""
"arrival_1","whatis",5,15.625,"","","","",""
"arrival_1","whois",5,15.625,"","","","",""
"arrival_1","bag",4,12.5,"","","","",""
"arrival_1","bottle",4,12.5,"","","","",""
"arrival_1","cooking",4,12.5,"","","","",""
"arrival_1","corner",4,12.5,"","","","",""
"arrival_1","dinner",4,12.5,"","","","",""
"arrival_1","draw",4,12.5,"","","","",""
"arrival_1","engine",4,12.5,"","","","",""
"arrival_1","fabric",4,12.5,"","","","",""
"arrival_1","front",4,12.5,"","","","",""
"arrival_1","gift",4,12.5,"","","","",""
"arrival_1","headscarf",4,12.5,"","","","",""
"arrival_1","holding",4,12.5,"","","","",""
"arrival_1","Ibe",4,12.5,"","","","",""
"arrival_1","image",4,12.5,"","","","",""
"arrival_1","jacket",4,12.5,"","","","",""
"arrival_1","kerchief",4,12.5,"","","","",""
"arrival_1","kiss",4,12.5,"","","","",""
"arrival_1","ledge",4,12.5,"","","","",""
"arrival_1","part",4,12.5,"","","","",""
"arrival_1","postcard",4,12.5,"","","","",""
"arrival_1","row",4,12.5,"","","","",""
"arrival_1","shirt",4,12.5,"","","","",""
"arrival_1","son",4,12.5,"","","","",""
"arrival_1","spike",4,12.5,"","","","",""
"arrival_1","steamer",4,12.5,"","","","",""
"arrival_1","story",4,12.5,"","","","",""
"arrival_1","travel",4,12.5,"","","","",""
"arrival_1","trip",4,12.5,"","","","",""
"arrival_1","way",4,12.5,"","","","",""
"arrival_1","wrapping",4,12.5,"","","","",""
"arrival_1","yawn",4,12.5,"","","","",""
"arrival_1","asleep",3,9.375,"","","","",""
"arrival_1","bottom",3,9.375,"","","","",""
"arrival_1","case",3,9.375,"","","","",""
"arrival_1","chest",3,9.375,"","","","",""
"arrival_1","chip",3,9.375,"","","","",""
"arrival_1","circle",3,9.375,"","","","",""
"arrival_1","crane",3,9.375,"","","","",""
"arrival_1","dining",3,9.375,"","","","",""
"arrival_1","doorway",3,9.375,"","","","",""
"arrival_1","embrace",3,9.375,"","","","",""
"arrival_1","fact",3,9.375,"","","","",""
"arrival_1","guess",3,9.375,"","","","",""
"arrival_1","guy",3,9.375,"","","","",""
"arrival_1","hair",3,9.375,"","","","",""
"arrival_1","hei",3,9.375,"","","","",""
"arrival_1","journey",3,9.375,"","","","",""
"arrival_1","leather",3,9.375,"","","","",""
"arrival_1","letus",3,9.375,"","","","",""
"arrival_1","move",3,9.375,"","","","",""
"arrival_1","night",3,9.375,"","","","",""
"arrival_1","number",3,9.375,"","","","",""
"arrival_1","pants",3,9.375,"","","","",""
"arrival_1","ribbon",3,9.375,"","","","",""
"arrival_1","screen",3,9.375,"","","","",""
"arrival_1","sight",3,9.375,"","","","",""
"arrival_1","sleeping",3,9.375,"","","","",""
"arrival_1","smokestack",3,9.375,"","","","",""
"arrival_1","someone",3,9.375,"","","","",""
"arrival_1","someones",3,9.375,"","","","",""
"arrival_1","stack",3,9.375,"","","","",""
"arrival_1","tale",3,9.375,"","","","",""
"arrival_1","tone",3,9.375,"","","","",""
"arrival_1","tsheis",3,9.375,"","","","",""
"arrival_1","type",3,9.375,"","","","",""
"arrival_1","up",3,9.375,"","","","",""
"arrival_1","view",3,9.375,"","","","",""
"arrival_1","wrap",3,9.375,"","","","",""
"arrival_1","adult",2,6.25,"","","","",""
"arrival_1","air",2,6.25,"","","","",""
"arrival_1","apron",2,6.25,"","","","",""
"arrival_1","area",2,6.25,"","","","",""
"arrival_1","book",2,6.25,"","","","",""
"arrival_1","bunch",2,6.25,"","","","",""
"arrival_1","cabinet",2,6.25,"","","","",""
"arrival_1","caboose",2,6.25,"","","","",""
"arrival_1","car",2,6.25,"","","","",""
"arrival_1","center",2,6.25,"","","","",""
"arrival_1","cheek",2,6.25,"","","","",""
"arrival_1","chimney",2,6.25,"","","","",""
"arrival_1","ching",2,6.25,"","","","",""
"arrival_1","close",2,6.25,"","","","",""
"arrival_1","clothes",2,6.25,"","","","",""
"arrival_1","coal",2,6.25,"","","","",""
"arrival_1","cook",2,6.25,"","","","",""
"arrival_1","crayon",2,6.25,"","","","",""
"arrival_1","creature",2,6.25,"","","","",""
"arrival_1","dads",2,6.25,"","","","",""
"arrival_1","destination",2,6.25,"","","","",""
"arrival_1","detail",2,6.25,"","","","",""
"arrival_1","dish",2,6.25,"","","","",""
"arrival_1","drawer",2,6.25,"","","","",""
"arrival_1","end",2,6.25,"","","","",""
"arrival_1","floor",2,6.25,"","","","",""
"arrival_1","flower",2,6.25,"","","","",""
"arrival_1","food",2,6.25,"","","","",""
"arrival_1","forehead",2,6.25,"","","","",""
"arrival_1","gesture",2,6.25,"","","","",""
"arrival_1","grid",2,6.25,"","","","",""
"arrival_1","handle",2,6.25,"","","","",""
"arrival_1","hole",2,6.25,"","","","",""
"arrival_1","individual",2,6.25,"","","","",""
"arrival_1","iron",2,6.25,"","","","",""
"arrival_1","kid",2,6.25,"","","","",""
"arrival_1","lap",2,6.25,"","","","",""
"arrival_1","leave",2,6.25,"","","","",""
"arrival_1","level",2,6.25,"","","","",""
"arrival_1","lift",2,6.25,"","","","",""
"arrival_1","look",2,6.25,"","","","",""
"arrival_1","metal",2,6.25,"","","","",""
"arrival_1","minute",2,6.25,"","","","",""
"arrival_1","morning",2,6.25,"","","","",""
"arrival_1","object",2,6.25,"","","","",""
"arrival_1","oclock",2,6.25,"","","","",""
"arrival_1","oh",2,6.25,"","","","",""
"arrival_1","other",2,6.25,"","","","",""
"arrival_1","outside",2,6.25,"","","","",""
"arrival_1","packing",2,6.25,"","","","",""
"arrival_1","pencil",2,6.25,"","","","",""
"arrival_1","platform",2,6.25,"","","","",""
"arrival_1","porridge",2,6.25,"","","","",""
"arrival_1","portal",2,6.25,"","","","",""
"arrival_1","pull",2,6.25,"","","","",""
"arrival_1","rain",2,6.25,"","","","",""
"arrival_1","reach",2,6.25,"","","","",""
"arrival_1","reason",2,6.25,"","","","",""
"arrival_1","rub",2,6.25,"","","","",""
"arrival_1","sad",2,6.25,"","","","",""
"arrival_1","sadness",2,6.25,"","","","",""
"arrival_1","section",2,6.25,"","","","",""
"arrival_1","series",2,6.25,"","","","",""
"arrival_1","set",2,6.25,"","","","",""
"arrival_1","shawl",2,6.25,"","","","",""
"arrival_1","sidewalk",2,6.25,"","","","",""
"arrival_1","somebodys",2,6.25,"","","","",""
"arrival_1","somewhere",2,6.25,"","","","",""
"arrival_1","spout",2,6.25,"","","","",""
"arrival_1","square",2,6.25,"","","","",""
"arrival_1","stew",2,6.25,"","","","",""
"arrival_1","stove",2,6.25,"","","","",""
"arrival_1","stuff",2,6.25,"","","","",""
"arrival_1","sunshine",2,6.25,"","","","",""
"arrival_1","take",2,6.25,"","","","",""
"arrival_1","theyhave",2,6.25,"","","","",""
"arrival_1","titanic",2,6.25,"","","","",""
"arrival_1","titis",2,6.25,"","","","",""
"arrival_1","town",2,6.25,"","","","",""
"arrival_1","track",2,6.25,"","","","",""
"arrival_1","tthereis",2,6.25,"","","","",""
"arrival_1","turn",2,6.25,"","","","",""
"arrival_1","twine",2,6.25,"","","","",""
"arrival_1","ty",2,6.25,"","","","",""
"arrival_1","vest",2,6.25,"","","","",""
"arrival_1","viewer",2,6.25,"","","","",""
"arrival_1","wait",2,6.25,"","","","",""
"arrival_1","wehave",2,6.25,"","","","",""
"arrival_1","whisper",2,6.25,"","","","",""
"arrival_1","wooden",2,6.25,"","","","",""
"arrival_1","world",2,6.25,"","","","",""
"arrival_1","yes",2,6.25,"","","","",""
"arrival_1","1800",1,3.125,"","","","",""
"arrival_1","1st",1,3.125,"","","","",""
"arrival_1","30",1,3.125,"","","","",""
"arrival_1","4th",1,3.125,"","","","",""
"arrival_1","6th",1,3.125,"","","","",""
"arrival_1","8th",1,3.125,"","","","",""
"arrival_1","ahead",1,3.125,"","","","",""
"arrival_1","alarm",1,3.125,"","","","",""
"arrival_1","alleyway",1,3.125,"","","","",""
"arrival_1","aperture",1,3.125,"","","","",""
"arrival_1","approaching",1,3.125,"","","","",""
"arrival_1","arrive",1,3.125,"","","","",""
"arrival_1","aspect",1,3.125,"","","","",""
"arrival_1","assume",1,3.125,"","","","",""
"arrival_1","atlantic",1,3.125,"","","","",""
"arrival_1","back",1,3.125,"","","","",""
"arrival_1","bank",1,3.125,"","","","",""
"arrival_1","battery",1,3.125,"","","","",""
"arrival_1","be",1,3.125,"","","","",""
"arrival_1","bedding",1,3.125,"","","","",""
"arrival_1","bet",1,3.125,"","","","",""
"arrival_1","between",1,3.125,"","","","",""
"arrival_1","bill",1,3.125,"","","","",""
"arrival_1","blankets",1,3.125,"","","","",""
"arrival_1","block",1,3.125,"","","","",""
"arrival_1","blouse",1,3.125,"","","","",""
"arrival_1","board",1,3.125,"","","","",""
"arrival_1","bolt",1,3.125,"","","","",""
"arrival_1","brown",1,3.125,"","","","",""
"arrival_1","business",1,3.125,"","","","",""
"arrival_1","bye",1,3.125,"","","","",""
"arrival_1","cabin",1,3.125,"","","","",""
"arrival_1","camera",1,3.125,"","","","",""
"arrival_1","care",1,3.125,"","","","",""
"arrival_1","cast",1,3.125,"","","","",""
"arrival_1","caster",1,3.125,"","","","",""
"arrival_1","cement",1,3.125,"","","","",""
"arrival_1","century",1,3.125,"","","","",""
"arrival_1","ceramic",1,3.125,"","","","",""
"arrival_1","character",1,3.125,"","","","",""
"arrival_1","childhood",1,3.125,"","","","",""
"arrival_1","choo",1,3.125,"","","","",""
"arrival_1","circular",1,3.125,"","","","",""
"arrival_1","city",1,3.125,"","","","",""
"arrival_1","clasp",1,3.125,"","","","",""
"arrival_1","clay",1,3.125,"","","","",""
"arrival_1","climb",1,3.125,"","","","",""
"arrival_1","closer",1,3.125,"","","","",""
"arrival_1","closest",1,3.125,"","","","",""
"arrival_1","closeup",1,3.125,"","","","",""
"arrival_1","cloud",1,3.125,"","","","",""
"arrival_1","clouds",1,3.125,"","","","",""
"arrival_1","cloudy",1,3.125,"","","","",""
"arrival_1","color",1,3.125,"","","","",""
"arrival_1","comfort",1,3.125,"","","","",""
"arrival_1","composite",1,3.125,"","","","",""
"arrival_1","cookware",1,3.125,"","","","",""
"arrival_1","cough",1,3.125,"","","","",""
"arrival_1","countertop",1,3.125,"","","","",""
"arrival_1","crap",1,3.125,"","","","",""
"arrival_1","cruise",1,3.125,"","","","",""
"arrival_1","cube",1,3.125,"","","","",""
"arrival_1","curvature",1,3.125,"","","","",""
"arrival_1","daddy",1,3.125,"","","","",""
"arrival_1","dark",1,3.125,"","","","",""
"arrival_1","darker",1,3.125,"","","","",""
"arrival_1","day",1,3.125,"","","","",""
"arrival_1","deck",1,3.125,"","","","",""
"arrival_1","decoration",1,3.125,"","","","",""
"arrival_1","derby",1,3.125,"","","","",""
"arrival_1","despondent",1,3.125,"","","","",""
"arrival_1","device",1,3.125,"","","","",""
"arrival_1","difference",1,3.125,"","","","",""
"arrival_1","disappear",1,3.125,"","","","",""
"arrival_1","dishcloth",1,3.125,"","","","",""
"arrival_1","dock",1,3.125,"","","","",""
"arrival_1","dollar",1,3.125,"","","","",""
"arrival_1","dove",1,3.125,"","","","",""
"arrival_1","down",1,3.125,"","","","",""
"arrival_1","drink",1,3.125,"","","","",""
"arrival_1","drying",1,3.125,"","","","",""
"arrival_1","edge",1,3.125,"","","","",""
"arrival_1","electricity",1,3.125,"","","","",""
"arrival_1","else",1,3.125,"","","","",""
"arrival_1","environment",1,3.125,"","","","",""
"arrival_1","escape",1,3.125,"","","","",""
"arrival_1","example",1,3.125,"","","","",""
"arrival_1","excerpts",1,3.125,"","","","",""
"arrival_1","expectant",1,3.125,"","","","",""
"arrival_1","expression",1,3.125,"","","","",""
"arrival_1","exterior",1,3.125,"","","","",""
"arrival_1","farther",1,3.125,"","","","",""
"arrival_1","female",1,3.125,"","","","",""
"arrival_1","figure",1,3.125,"","","","",""
"arrival_1","figurine",1,3.125,"","","","",""
"arrival_1","fireplace",1,3.125,"","","","",""
"arrival_1","first",1,3.125,"","","","",""
"arrival_1","folk",1,3.125,"","","","",""
"arrival_1","foreground",1,3.125,"","","","",""
"arrival_1","form",1,3.125,"","","","",""
"arrival_1","fragment",1,3.125,"","","","",""
"arrival_1","friend",1,3.125,"","","","",""
"arrival_1","funnel",1,3.125,"","","","",""
"arrival_1","garment",1,3.125,"","","","",""
"arrival_1","garmet",1,3.125,"","","","",""
"arrival_1","gentlemen",1,3.125,"","","","",""
"arrival_1","get",1,3.125,"","","","",""
"arrival_1","go",1,3.125,"","","","",""
"arrival_1","goodness",1,3.125,"","","","",""
"arrival_1","grandparent",1,3.125,"","","","",""
"arrival_1","grounds",1,3.125,"","","","",""
"arrival_1","growth",1,3.125,"","","","",""
"arrival_1","half",1,3.125,"","","","",""
"arrival_1","handdrawn",1,3.125,"","","","",""
"arrival_1","hanging",1,3.125,"","","","",""
"arrival_1","hankie",1,3.125,"","","","",""
"arrival_1","hanky",1,3.125,"","","","",""
"arrival_1","hazy",1,3.125,"","","","",""
"arrival_1","heart",1,3.125,"","","","",""
"arrival_1","heavy",1,3.125,"","","","",""
"arrival_1","heck",1,3.125,"","","","",""
"arrival_1","help",1,3.125,"","","","",""
"arrival_1","here",1,3.125,"","","","",""
"arrival_1","hill",1,3.125,"","","","",""
"arrival_1","holes",1,3.125,"","","","",""
"arrival_1","hood",1,3.125,"","","","",""
"arrival_1","household",1,3.125,"","","","",""
"arrival_1","hundred",1,3.125,"","","","",""
"arrival_1","illustration",1,3.125,"","","","",""
"arrival_1","information",1,3.125,"","","","",""
"arrival_1","inside",1,3.125,"","","","",""
"arrival_1","instance",1,3.125,"","","","",""
"arrival_1","kilter",1,3.125,"","","","",""
"arrival_1","kinda",1,3.125,"","","","",""
"arrival_1","knee",1,3.125,"","","","",""
"arrival_1","knot",1,3.125,"","","","",""
"arrival_1","ladle",1,3.125,"","","","",""
"arrival_1","lar",1,3.125,"","","","",""
"arrival_1","laugh",1,3.125,"","","","",""
"arrival_1","leg",1,3.125,"","","","",""
"arrival_1","lengthwise",1,3.125,"","","","",""
"arrival_1","lens",1,3.125,"","","","",""
"arrival_1","life",1,3.125,"","","","",""
"arrival_1","light",1,3.125,"","","","",""
"arrival_1","linen",1,3.125,"","","","",""
"arrival_1","lit",1,3.125,"","","","",""
"arrival_1","locomotive",1,3.125,"","","","",""
"arrival_1","lunch",1,3.125,"","","","",""
"arrival_1","luxury",1,3.125,"","","","",""
"arrival_1","mache",1,3.125,"","","","",""
"arrival_1","machine",1,3.125,"","","","",""
"arrival_1","mail",1,3.125,"","","","",""
"arrival_1","male",1,3.125,"","","","",""
"arrival_1","mantelpiece",1,3.125,"","","","",""
"arrival_1","mantlepiece",1,3.125,"","","","",""
"arrival_1","maybe",1,3.125,"","","","",""
"arrival_1","meal",1,3.125,"","","","",""
"arrival_1","media",1,3.125,"","","","",""
"arrival_1","memory",1,3.125,"","","","",""
"arrival_1","mention",1,3.125,"","","","",""
"arrival_1","milk",1,3.125,"","","","",""
"arrival_1","model",1,3.125,"","","","",""
"arrival_1","mouth",1,3.125,"","","","",""
"arrival_1","mug",1,3.125,"","","","",""
"arrival_1","nails",1,3.125,"","","","",""
"arrival_1","neck",1,3.125,"","","","",""
"arrival_1","newspaper",1,3.125,"","","","",""
"arrival_1","nose",1,3.125,"","","","",""
"arrival_1","notice",1,3.125,"","","","",""
"arrival_1","novel",1,3.125,"","","","",""
"arrival_1","numeral",1,3.125,"","","","",""
"arrival_1","oatmeal",1,3.125,"","","","",""
"arrival_1","oceanliner",1,3.125,"","","","",""
"arrival_1","opening",1,3.125,"","","","",""
"arrival_1","outline",1,3.125,"","","","",""
"arrival_1","oven",1,3.125,"","","","",""
"arrival_1","pace",1,3.125,"","","","",""
"arrival_1","pack",1,3.125,"","","","",""
"arrival_1","painting",1,3.125,"","","","",""
"arrival_1","pair",1,3.125,"","","","",""
"arrival_1","pamphlet",1,3.125,"","","","",""
"arrival_1","panel",1,3.125,"","","","",""
"arrival_1","parcel",1,3.125,"","","","",""
"arrival_1","passengers",1,3.125,"","","","",""
"arrival_1","passport",1,3.125,"","","","",""
"arrival_1","pat",1,3.125,"","","","",""
"arrival_1","peep",1,3.125,"","","","",""
"arrival_1","peg",1,3.125,"","","","",""
"arrival_1","pen",1,3.125,"","","","",""
"arrival_1","perspective",1,3.125,"","","","",""
"arrival_1","photographer",1,3.125,"","","","",""
"arrival_1","physique",1,3.125,"","","","",""
"arrival_1","pigeon",1,3.125,"","","","",""
"arrival_1","pitcher",1,3.125,"","","","",""
"arrival_1","pixel",1,3.125,"","","","",""
"arrival_1","plane",1,3.125,"","","","",""
"arrival_1","point",1,3.125,"","","","",""
"arrival_1","port",1,3.125,"","","","",""
"arrival_1","possession",1,3.125,"","","","",""
"arrival_1","progression",1,3.125,"","","","",""
"arrival_1","protection",1,3.125,"","","","",""
"arrival_1","puppy",1,3.125,"","","","",""
"arrival_1","racing",1,3.125,"","","","",""
"arrival_1","railway",1,3.125,"","","","",""
"arrival_1","range",1,3.125,"","","","",""
"arrival_1","register",1,3.125,"","","","",""
"arrival_1","representation",1,3.125,"","","","",""
"arrival_1","rivet",1,3.125,"","","","",""
"arrival_1","roman",1,3.125,"","","","",""
"arrival_1","rope",1,3.125,"","","","",""
"arrival_1","rouse",1,3.125,"","","","",""
"arrival_1","sack",1,3.125,"","","","",""
"arrival_1","satchel",1,3.125,"","","","",""
"arrival_1","scared",1,3.125,"","","","",""
"arrival_1","scary",1,3.125,"","","","",""
"arrival_1","school",1,3.125,"","","","",""
"arrival_1","screenshot",1,3.125,"","","","",""
"arrival_1","sculpture",1,3.125,"","","","",""
"arrival_1","sea",1,3.125,"","","","",""
"arrival_1","seal",1,3.125,"","","","",""
"arrival_1","seaport",1,3.125,"","","","",""
"arrival_1","seat",1,3.125,"","","","",""
"arrival_1","self",1,3.125,"","","","",""
"arrival_1","setup",1,3.125,"","","","",""
"arrival_1","sevenhundredeightynine",1,3.125,"","","","",""
"arrival_1","seventh",1,3.125,"","","","",""
"arrival_1","shaw",1,3.125,"","","","",""
"arrival_1","shei",1,3.125,"","","","",""
"arrival_1","shelving",1,3.125,"","","","",""
"arrival_1","shining",1,3.125,"","","","",""
"arrival_1","shoe",1,3.125,"","","","",""
"arrival_1","shot",1,3.125,"","","","",""
"arrival_1","show",1,3.125,"","","","",""
"arrival_1","silhouette",1,3.125,"","","","",""
"arrival_1","sink",1,3.125,"","","","",""
"arrival_1","sit",1,3.125,"","","","",""
"arrival_1","situation",1,3.125,"","","","",""
"arrival_1","sketch",1,3.125,"","","","",""
"arrival_1","skirt",1,3.125,"","","","",""
"arrival_1","sleeve",1,3.125,"","","","",""
"arrival_1","slide",1,3.125,"","","","",""
"arrival_1","slides",1,3.125,"","","","",""
"arrival_1","slot",1,3.125,"","","","",""
"arrival_1","somber",1,3.125,"","","","",""
"arrival_1","somebody",1,3.125,"","","","",""
"arrival_1","spiky",1,3.125,"","","","",""
"arrival_1","spooky",1,3.125,"","","","",""
"arrival_1","spread",1,3.125,"","","","",""
"arrival_1","stair",1,3.125,"","","","",""
"arrival_1","stateroom",1,3.125,"","","","",""
"arrival_1","steamliner",1,3.125,"","","","",""
"arrival_1","steamship",1,3.125,"","","","",""
"arrival_1","stick",1,3.125,"","","","",""
"arrival_1","sticker",1,3.125,"","","","",""
"arrival_1","stirring",1,3.125,"","","","",""
"arrival_1","stocking",1,3.125,"","","","",""
"arrival_1","stonewall",1,3.125,"","","","",""
"arrival_1","strength",1,3.125,"","","","",""
"arrival_1","submarine",1,3.125,"","","","",""
"arrival_1","suit",1,3.125,"","","","",""
"arrival_1","sunrise",1,3.125,"","","","",""
"arrival_1","sunset",1,3.125,"","","","",""
"arrival_1","tac",1,3.125,"","","","",""
"arrival_1","tania",1,3.125,"","","","",""
"arrival_1","tassel",1,3.125,"","","","",""
"arrival_1","teak",1,3.125,"","","","",""
"arrival_1","tear",1,3.125,"","","","",""
"arrival_1","tell",1,3.125,"","","","",""
"arrival_1","tentacle",1,3.125,"","","","",""
"arrival_1","thati",1,3.125,"","","","",""
"arrival_1","think",1,3.125,"","","","",""
"arrival_1","thitey",1,3.125,"","","","",""
"arrival_1","threat",1,3.125,"","","","",""
"arrival_1","thumbnail",1,3.125,"","","","",""
"arrival_1","tictactoe",1,3.125,"","","","",""
"arrival_1","tissue",1,3.125,"","","","",""
"arrival_1","toe",1,3.125,"","","","",""
"arrival_1","triangle",1,3.125,"","","","",""
"arrival_1","trink",1,3.125,"","","","",""
"arrival_1","truck",1,3.125,"","","","",""
"arrival_1","tv",1,3.125,"","","","",""
"arrival_1","upward",1,3.125,"","","","",""
"arrival_1","upwards",1,3.125,"","","","",""
"arrival_1","usa",1,3.125,"","","","",""
"arrival_1","variety",1,3.125,"","","","",""
"arrival_1","vessel",1,3.125,"","","","",""
"arrival_1","wan",1,3.125,"","","","",""
"arrival_1","war",1,3.125,"","","","",""
"arrival_1","water",1,3.125,"","","","",""
"arrival_1","weare",1,3.125,"","","","",""
"arrival_1","weather",1,3.125,"","","","",""
"arrival_1","wellington",1,3.125,"","","","",""
"arrival_1","whatever",1,3.125,"","","","",""
"arrival_1","white",1,3.125,"","","","",""
"arrival_1","widthwise",1,3.125,"","","","",""
