"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"wanderer","distance",15,46.875,"","","","",""
"wanderer","dog",15,46.875,"","","","",""
"wanderer","flower",15,46.875,"","","","",""
"wanderer","helmet",15,46.875,"","","","",""
"wanderer","island",15,46.875,"","","","",""
"wanderer","number",15,46.875,"","","","",""
"wanderer","sun",15,46.875,"","","","",""
"wanderer","corner",14,43.75,"","","","",""
"wanderer","costume",14,43.75,"","","","",""
"wanderer","edge",14,43.75,"","","","",""
"wanderer","flag",14,43.75,"","","","",""
"wanderer","lightning",14,43.75,"","","","",""
"wanderer","pier",14,43.75,"","","","",""
"wanderer","pole",14,43.75,"","","","",""
"wanderer","right",14,43.75,"","","","",""
"wanderer","root",14,43.75,"","","","",""
"wanderer","shape",14,43.75,"","","","",""
"wanderer","shell",14,43.75,"","","","",""
"wanderer","shower",14,43.75,"","","","",""
"wanderer","smokestack",14,43.75,"","","","",""
"wanderer","spot",14,43.75,"","","","",""
"wanderer","structure",14,43.75,"","","","",""
"wanderer","zebra",14,43.75,"","","","",""
"wanderer","arch",13,40.625,"","","","",""
"wanderer","boy",13,40.625,"","","","",""
"wanderer","deer",13,40.625,"","","","",""
"wanderer","face",13,40.625,"","","","",""
"wanderer","guy",13,40.625,"","","","",""
"wanderer","leave",13,40.625,"","","","",""
"wanderer","octopus",13,40.625,"","","","",""
"wanderer","place",13,40.625,"","","","",""
"wanderer","rest",13,40.625,"","","","",""
"wanderer","scuba",13,40.625,"","","","",""
"wanderer","seagull",13,40.625,"","","","",""
"wanderer","stripe",13,40.625,"","","","",""
"wanderer","tank",13,40.625,"","","","",""
"wanderer","underwater",13,40.625,"","","","",""
"wanderer","alligator",12,37.5,"","","","",""
"wanderer","can",12,37.5,"","","","",""
"wanderer","hmm",12,37.5,"","","","",""
"wanderer","lion",12,37.5,"","","","",""
"wanderer","rope",12,37.5,"","","","",""
"wanderer","tooth",12,37.5,"","","","",""
"wanderer","wheel",12,37.5,"","","","",""
"wanderer","aurora",11,34.375,"","","","",""
"wanderer","ball",11,34.375,"","","","",""
"wanderer","branch",11,34.375,"","","","",""
"wanderer","character",11,34.375,"","","","",""
"wanderer","donut",11,34.375,"","","","",""
"wanderer","float",11,34.375,"","","","",""
"wanderer","mast",11,34.375,"","","","",""
"wanderer","oh",11,34.375,"","","","",""
"wanderer","pair",11,34.375,"","","","",""
"wanderer","pearl",11,34.375,"","","","",""
"wanderer","river",11,34.375,"","","","",""
"wanderer","rock",11,34.375,"","","","",""
"wanderer","roof",11,34.375,"","","","",""
"wanderer","swordfish",11,34.375,"","","","",""
"wanderer","town",11,34.375,"","","","",""
"wanderer","vessel",11,34.375,"","","","",""
"wanderer","view",11,34.375,"","","","",""
"wanderer","archway",10,31.25,"","","","",""
"wanderer","bat",10,31.25,"","","","",""
"wanderer","borealis",10,31.25,"","","","",""
"wanderer","brick",10,31.25,"","","","",""
"wanderer","cape",10,31.25,"","","","",""
"wanderer","color",10,31.25,"","","","",""
"wanderer","crab",10,31.25,"","","","",""
"wanderer","direction",10,31.25,"","","","",""
"wanderer","dot",10,31.25,"","","","",""
"wanderer","forest",10,31.25,"","","","",""
"wanderer","ground",10,31.25,"","","","",""
"wanderer","gun",10,31.25,"","","","",""
"wanderer","jester",10,31.25,"","","","",""
"wanderer","left",10,31.25,"","","","",""
"wanderer","nostril",10,31.25,"","","","",""
"wanderer","oil",10,31.25,"","","","",""
"wanderer","opening",10,31.25,"","","","",""
"wanderer","outfit",10,31.25,"","","","",""
"wanderer","pattern",10,31.25,"","","","",""
"wanderer","rod",10,31.25,"","","","",""
"wanderer","scissors",10,31.25,"","","","",""
"wanderer","serpent",10,31.25,"","","","",""
"wanderer","squid",10,31.25,"","","","",""
"wanderer","stingray",10,31.25,"","","","",""
"wanderer","trash",10,31.25,"","","","",""
"wanderer","bubble",9,28.125,"","","","",""
"wanderer","canal",9,28.125,"","","","",""
"wanderer","diive",9,28.125,"","","","",""
"wanderer","foreground",9,28.125,"","","","",""
"wanderer","group",9,28.125,"","","","",""
"wanderer","harbor",9,28.125,"","","","",""
"wanderer","leopard",9,28.125,"","","","",""
"wanderer","liner",9,28.125,"","","","",""
"wanderer","mountain",9,28.125,"","","","",""
"wanderer","other",9,28.125,"","","","",""
"wanderer","point",9,28.125,"","","","",""
