"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"waldo_1","table",9,28.125,"","","","",""
"waldo_1","um",9,28.125,"","","","",""
"waldo_1","waiter",9,28.125,"","","","",""
"waldo_1","waldo",9,28.125,"","","","",""
"waldo_1","buckets",8,25,"","","","",""
"waldo_1","doctor",8,25,"","","","",""
"waldo_1","police",8,25,"","","","",""
"waldo_1","restaurant",8,25,"","","","",""
"waldo_1","shoe",8,25,"","","","",""
"waldo_1","violin",8,25,"","","","",""
"waldo_1","washer",8,25,"","","","",""
"waldo_1","woman",8,25,"","","","",""
"waldo_1","bird",7,21.875,"","","","",""
"waldo_1","business",7,21.875,"","","","",""
"waldo_1","cafe",7,21.875,"","","","",""
"waldo_1","cane",7,21.875,"","","","",""
"waldo_1","computer",7,21.875,"","","","",""
"waldo_1","fence",7,21.875,"","","","",""
"waldo_1","flipper",7,21.875,"","","","",""
"waldo_1","ground",7,21.875,"","","","",""
"waldo_1","hospital",7,21.875,"","","","",""
"waldo_1","kid",7,21.875,"","","","",""
"waldo_1","left",7,21.875,"","","","",""
"waldo_1","mops",7,21.875,"","","","",""
"waldo_1","nurse",7,21.875,"","","","",""
"waldo_1","place",7,21.875,"","","","",""
"waldo_1","sidewalk",7,21.875,"","","","",""
"waldo_1","suit",7,21.875,"","","","",""
"waldo_1","worker",7,21.875,"","","","",""
"waldo_1","bank",6,18.75,"","","","",""
"waldo_1","barber",6,18.75,"","","","",""
"waldo_1","block",6,18.75,"","","","",""
"waldo_1","bucket",6,18.75,"","","","",""
"waldo_1","corner",6,18.75,"","","","",""
"waldo_1","cover",6,18.75,"","","","",""
"waldo_1","fight",6,18.75,"","","","",""
"waldo_1","floor",6,18.75,"","","","",""
"waldo_1","front",6,18.75,"","","","",""
"waldo_1","gear",6,18.75,"","","","",""
"waldo_1","part",6,18.75,"","","","",""
"waldo_1","pigeon",6,18.75,"","","","",""
"waldo_1","scuba",6,18.75,"","","","",""
"waldo_1","sort",6,18.75,"","","","",""
"waldo_1","tent",6,18.75,"","","","",""
"waldo_1","tv",6,18.75,"","","","",""
"waldo_1","wine",6,18.75,"","","","",""
"waldo_1","boy",5,15.625,"","","","",""
"waldo_1","bunch",5,15.625,"","","","",""
"waldo_1","cat",5,15.625,"","","","",""
"waldo_1","direction",5,15.625,"","","","",""
"waldo_1","flower",5,15.625,"","","","",""
"waldo_1","hair",5,15.625,"","","","",""
"waldo_1","hose",5,15.625,"","","","",""
"waldo_1","lady",5,15.625,"","","","",""
"waldo_1","number",5,15.625,"","","","",""
"waldo_1","overall",5,15.625,"","","","",""
"waldo_1","page",5,15.625,"","","","",""
"waldo_1","right",5,15.625,"","","","",""
"waldo_1","rooftop",5,15.625,"","","","",""
"waldo_1","scooter",5,15.625,"","","","",""
"waldo_1","stand",5,15.625,"","","","",""
"waldo_1","uh",5,15.625,"","","","",""
"waldo_1","vehicle",5,15.625,"","","","",""
"waldo_1","way",5,15.625,"","","","",""
"waldo_1","where",5,15.625,"","","","",""
"waldo_1","work",5,15.625,"","","","",""
"waldo_1","air",4,12.5,"","","","",""
"waldo_1","apartment",4,12.5,"","","","",""
"waldo_1","back",4,12.5,"","","","",""
"waldo_1","bit",4,12.5,"","","","",""
"waldo_1","boot",4,12.5,"","","","",""
"waldo_1","bug",4,12.5,"","","","",""
"waldo_1","bus",4,12.5,"","","","",""
"waldo_1","carpet",4,12.5,"","","","",""
"waldo_1","cleaner",4,12.5,"","","","",""
"waldo_1","clock",4,12.5,"","","","",""
"waldo_1","color",4,12.5,"","","","",""
"waldo_1","day",4,12.5,"","","","",""
"waldo_1","desk",4,12.5,"","","","",""
"waldo_1","fins",4,12.5,"","","","",""
"waldo_1","green",4,12.5,"","","","",""
"waldo_1","hat",4,12.5,"","","","",""
"waldo_1","helmet",4,12.5,"","","","",""
"waldo_1","mask",4,12.5,"","","","",""
"waldo_1","mechanic",4,12.5,"","","","",""
"waldo_1","pickup",4,12.5,"","","","",""
"waldo_1","policeman",4,12.5,"","","","",""
"waldo_1","repair",4,12.5,"","","","",""
"waldo_1","section",4,12.5,"","","","",""
"waldo_1","smoke",4,12.5,"","","","",""
"waldo_1","soldier",4,12.5,"","","","",""
"waldo_1","stall",4,12.5,"","","","",""
"waldo_1","story",4,12.5,"","","","",""
"waldo_1","stripe",4,12.5,"","","","",""
"waldo_1","suitcase",4,12.5,"","","","",""
"waldo_1","uniform",4,12.5,"","","","",""
"waldo_1","variety",4,12.5,"","","","",""
"waldo_1","archer",3,9.375,"","","","",""
"waldo_1","barbershop",3,9.375,"","","","",""
"waldo_1","bell",3,9.375,"","","","",""
"waldo_1","bookstore",3,9.375,"","","","",""
"waldo_1","box",3,9.375,"","","","",""
"waldo_1","chain",3,9.375,"","","","",""
"waldo_1","coat",3,9.375,"","","","",""
"waldo_1","doorman",3,9.375,"","","","",""
"waldo_1","entrance",3,9.375,"","","","",""
"waldo_1","farmer",3,9.375,"","","","",""
"waldo_1","foreground",3,9.375,"","","","",""
"waldo_1","group",3,9.375,"","","","",""
"waldo_1","leash",3,9.375,"","","","",""
"waldo_1","level",3,9.375,"","","","",""
"waldo_1","link",3,9.375,"","","","",""
"waldo_1","officer",3,9.375,"","","","",""
"waldo_1","one",3,9.375,"","","","",""
"waldo_1","road",3,9.375,"","","","",""
"waldo_1","screen",3,9.375,"","","","",""
"waldo_1","shopping",3,9.375,"","","","",""
"waldo_1","stick",3,9.375,"","","","",""
"waldo_1","sword",3,9.375,"","","","",""
"waldo_1","television",3,9.375,"","","","",""
"waldo_1","tool",3,9.375,"","","","",""
"waldo_1","traffic",3,9.375,"","","","",""
"waldo_1","triangular",3,9.375,"","","","",""
"waldo_1","vendor",3,9.375,"","","","",""
"waldo_1","workman",3,9.375,"","","","",""
"waldo_1","activity",2,6.25,"","","","",""
"waldo_1","background",2,6.25,"","","","",""
"waldo_1","backpack",2,6.25,"","","","",""
"waldo_1","bag",2,6.25,"","","","",""
"waldo_1","bellboy",2,6.25,"","","","",""
"waldo_1","bender",2,6.25,"","","","",""
"waldo_1","book",2,6.25,"","","","",""
"waldo_1","booth",2,6.25,"","","","",""
"waldo_1","break",2,6.25,"","","","",""
"waldo_1","build",2,6.25,"","","","",""
"waldo_1","character",2,6.25,"","","","",""
"waldo_1","chimney",2,6.25,"","","","",""
"waldo_1","coffee",2,6.25,"","","","",""
"waldo_1","construction",2,6.25,"","","","",""
"waldo_1","courthouse",2,6.25,"","","","",""
"waldo_1","coverings",2,6.25,"","","","",""
"waldo_1","crash",2,6.25,"","","","",""
"waldo_1","cross",2,6.25,"","","","",""
"waldo_1","deck",2,6.25,"","","","",""
"waldo_1","department",2,6.25,"","","","",""
"waldo_1","diive",2,6.25,"","","","",""
"waldo_1","distance",2,6.25,"","","","",""
"waldo_1","dormer",2,6.25,"","","","",""
"waldo_1","drink",2,6.25,"","","","",""
"waldo_1","drivers",2,6.25,"","","","",""
"waldo_1","fabric",2,6.25,"","","","",""
"waldo_1","face",2,6.25,"","","","",""
"waldo_1","fender",2,6.25,"","","","",""
"waldo_1","firefighter",2,6.25,"","","","",""
"waldo_1","firehouse",2,6.25,"","","","",""
"waldo_1","food",2,6.25,"","","","",""
"waldo_1","fruit",2,6.25,"","","","",""
"waldo_1","glass",2,6.25,"","","","",""
"waldo_1","government",2,6.25,"","","","",""
"waldo_1","greet",2,6.25,"","","","",""
"waldo_1","hike",2,6.25,"","","","",""
"waldo_1","hood",2,6.25,"","","","",""
"waldo_1","junk",2,6.25,"","","","",""
"waldo_1","leave",2,6.25,"","","","",""
"waldo_1","letter",2,6.25,"","","","",""
"waldo_1","little",2,6.25,"","","","",""
"waldo_1","look",2,6.25,"","","","",""
"waldo_1","maintenance",2,6.25,"","","","",""
"waldo_1","mischief",2,6.25,"","","","",""
"waldo_1","newspaper",2,6.25,"","","","",""
"waldo_1","pants",2,6.25,"","","","",""
"waldo_1","parent",2,6.25,"","","","",""
"waldo_1","park",2,6.25,"","","","",""
"waldo_1","pet",2,6.25,"","","","",""
"waldo_1","photo",2,6.25,"","","","",""
"waldo_1","plate",2,6.25,"","","","",""
"waldo_1","plaza",2,6.25,"","","","",""
"waldo_1","pole",2,6.25,"","","","",""
"waldo_1","pots",2,6.25,"","","","",""
"waldo_1","principal",2,6.25,"","","","",""
"waldo_1","pump",2,6.25,"","","","",""
"waldo_1","radiator",2,6.25,"","","","",""
"waldo_1","rest",2,6.25,"","","","",""
"waldo_1","roman",2,6.25,"","","","",""
"waldo_1","room",2,6.25,"","","","",""
"waldo_1","sense",2,6.25,"","","","",""
"waldo_1","series",2,6.25,"","","","",""
"waldo_1","service",2,6.25,"","","","",""
"waldo_1","shirt",2,6.25,"","","","",""
"waldo_1","sign",2,6.25,"","","","",""
"waldo_1","spread",2,6.25,"","","","",""
"waldo_1","stair",2,6.25,"","","","",""
"waldo_1","streets",2,6.25,"","","","",""
"waldo_1","stuff",2,6.25,"","","","",""
"waldo_1","theater",2,6.25,"","","","",""
"waldo_1","time",2,6.25,"","","","",""
"waldo_1","trash",2,6.25,"","","","",""
"waldo_1","trunk",2,6.25,"","","","",""
"waldo_1","twostory",2,6.25,"","","","",""
"waldo_1","unit",2,6.25,"","","","",""
"waldo_1","village",2,6.25,"","","","",""
"waldo_1","volkswagen",2,6.25,"","","","",""
"waldo_1","waldue",2,6.25,"","","","",""
"waldo_1","walking",2,6.25,"","","","",""
"waldo_1","wall",2,6.25,"","","","",""
"waldo_1","warrior",2,6.25,"","","","",""
"waldo_1","waterfall",2,6.25,"","","","",""
"waldo_1","yard",2,6.25,"","","","",""
"waldo_1","adult",1,3.125,"","","","",""
"waldo_1","afountain",1,3.125,"","","","",""
"waldo_1","age",1,3.125,"","","","",""
"waldo_1","altercation",1,3.125,"","","","",""
"waldo_1","angle",1,3.125,"","","","",""
"waldo_1","animal",1,3.125,"","","","",""
"waldo_1","antenna",1,3.125,"","","","",""
"waldo_1","apart",1,3.125,"","","","",""
"waldo_1","arena",1,3.125,"","","","",""
"waldo_1","attention",1,3.125,"","","","",""
"waldo_1","attire",1,3.125,"","","","",""
"waldo_1","auto",1,3.125,"","","","",""
"waldo_1","awn",1,3.125,"","","","",""
"waldo_1","battle",1,3.125,"","","","",""
"waldo_1","battlefield",1,3.125,"","","","",""
"waldo_1","beantown",1,3.125,"","","","",""
"waldo_1","beard",1,3.125,"","","","",""
"waldo_1","beer",1,3.125,"","","","",""
"waldo_1","beetle",1,3.125,"","","","",""
"waldo_1","belt",1,3.125,"","","","",""
"waldo_1","bicyclist",1,3.125,"","","","",""
"waldo_1","binocular",1,3.125,"","","","",""
"waldo_1","blu",1,3.125,"","","","",""
"waldo_1","bookshop",1,3.125,"","","","",""
"waldo_1","bouquet",1,3.125,"","","","",""
"waldo_1","boxe",1,3.125,"","","","",""
"waldo_1","branch",1,3.125,"","","","",""
"waldo_1","brick",1,3.125,"","","","",""
"waldo_1","briefcase",1,3.125,"","","","",""
"waldo_1","bun",1,3.125,"","","","",""
"waldo_1","burglar",1,3.125,"","","","",""
"waldo_1","camera",1,3.125,"","","","",""
"waldo_1","candy",1,3.125,"","","","",""
"waldo_1","canopy",1,3.125,"","","","",""
"waldo_1","canva",1,3.125,"","","","",""
"waldo_1","cap",1,3.125,"","","","",""
"waldo_1","caricature",1,3.125,"","","","",""
"waldo_1","carnival",1,3.125,"","","","",""
"waldo_1","carport",1,3.125,"","","","",""
"waldo_1","cars",1,3.125,"","","","",""
"waldo_1","ceiling",1,3.125,"","","","",""
"waldo_1","celebration",1,3.125,"","","","",""
"waldo_1","centre",1,3.125,"","","","",""
"waldo_1","centurion",1,3.125,"","","","",""
"waldo_1","chair",1,3.125,"","","","",""
"waldo_1","charge",1,3.125,"","","","",""
"waldo_1","church",1,3.125,"","","","",""
"waldo_1","cityscape",1,3.125,"","","","",""
"waldo_1","clarity",1,3.125,"","","","",""
"waldo_1","cleaners",1,3.125,"","","","",""
"waldo_1","cleaning",1,3.125,"","","","",""
"waldo_1","clockwise",1,3.125,"","","","",""
"waldo_1","clothing",1,3.125,"","","","",""
"waldo_1","community",1,3.125,"","","","",""
"waldo_1","conversation",1,3.125,"","","","",""
"waldo_1","cop",1,3.125,"","","","",""
"waldo_1","costume",1,3.125,"","","","",""
"waldo_1","coverall",1,3.125,"","","","",""
"waldo_1","craft",1,3.125,"","","","",""
"waldo_1","crook",1,3.125,"","","","",""
"waldo_1","crowd",1,3.125,"","","","",""
"waldo_1","cup",1,3.125,"","","","",""
"waldo_1","curtain",1,3.125,"","","","",""
"waldo_1","cyclist",1,3.125,"","","","",""
"waldo_1","description",1,3.125,"","","","",""
"waldo_1","design",1,3.125,"","","","",""
"waldo_1","detail",1,3.125,"","","","",""
"waldo_1","device",1,3.125,"","","","",""
"waldo_1","different",1,3.125,"","","","",""
"waldo_1","dine",1,3.125,"","","","",""
"waldo_1","dinner",1,3.125,"","","","",""
"waldo_1","dish",1,3.125,"","","","",""
"waldo_1","display",1,3.125,"","","","",""
"waldo_1","diver",1,3.125,"","","","",""
"waldo_1","diving",1,3.125,"","","","",""
"waldo_1","downtown",1,3.125,"","","","",""
"waldo_1","dozen",1,3.125,"","","","",""
"waldo_1","drawing",1,3.125,"","","","",""
"waldo_1","driver",1,3.125,"","","","",""
"waldo_1","drunk",1,3.125,"","","","",""
"waldo_1","ear",1,3.125,"","","","",""
"waldo_1","eating",1,3.125,"","","","",""
"waldo_1","edge",1,3.125,"","","","",""
"waldo_1","electricity",1,3.125,"","","","",""
"waldo_1","emoticon",1,3.125,"","","","",""
"waldo_1","enclosure",1,3.125,"","","","",""
"waldo_1","europe",1,3.125,"","","","",""
"waldo_1","event",1,3.125,"","","","",""
"waldo_1","excursion",1,3.125,"","","","",""
"waldo_1","excuse",1,3.125,"","","","",""
"waldo_1","exhaust",1,3.125,"","","","",""
"waldo_1","exhuast",1,3.125,"","","","",""
"waldo_1","eye",1,3.125,"","","","",""
"waldo_1","facade",1,3.125,"","","","",""
"waldo_1","fact",1,3.125,"","","","",""
"waldo_1","fairground",1,3.125,"","","","",""
"waldo_1","fan",1,3.125,"","","","",""
"waldo_1","farmers",1,3.125,"","","","",""
"waldo_1","fell",1,3.125,"","","","",""
"waldo_1","festival",1,3.125,"","","","",""
"waldo_1","fiat",1,3.125,"","","","",""
"waldo_1","fighting",1,3.125,"","","","",""
"waldo_1","figure",1,3.125,"","","","",""
"waldo_1","firemen",1,3.125,"","","","",""
"waldo_1","fist",1,3.125,"","","","",""
"waldo_1","floors",1,3.125,"","","","",""
"waldo_1","florist",1,3.125,"","","","",""
"waldo_1","folk",1,3.125,"","","","",""
"waldo_1","founder",1,3.125,"","","","",""
"waldo_1","friend",1,3.125,"","","","",""
"waldo_1","frond",1,3.125,"","","","",""
"waldo_1","fund",1,3.125,"","","","",""
"waldo_1","garbage",1,3.125,"","","","",""
"waldo_1","gate",1,3.125,"","","","",""
"waldo_1","gentleman",1,3.125,"","","","",""
"waldo_1","girl",1,3.125,"","","","",""
"waldo_1","glance",1,3.125,"","","","",""
"waldo_1","goggles",1,3.125,"","","","",""
"waldo_1","grandmother",1,3.125,"","","","",""
"waldo_1","grassy",1,3.125,"","","","",""
"waldo_1","guess",1,3.125,"","","","",""
"waldo_1","guest",1,3.125,"","","","",""
"waldo_1","gushing",1,3.125,"","","","",""
"waldo_1","haircut",1,3.125,"","","","",""
"waldo_1","half",1,3.125,"","","","",""
"waldo_1","hall",1,3.125,"","","","",""
"waldo_1","have",1,3.125,"","","","",""
"waldo_1","heating",1,3.125,"","","","",""
"waldo_1","hello",1,3.125,"","","","",""
"waldo_1","hmm",1,3.125,"","","","",""
"waldo_1","hold",1,3.125,"","","","",""
"waldo_1","home",1,3.125,"","","","",""
"waldo_1","hour",1,3.125,"","","","",""
"waldo_1","housing",1,3.125,"","","","",""
"waldo_1","hustle",1,3.125,"","","","",""
"waldo_1","indication",1,3.125,"","","","",""
"waldo_1","instance",1,3.125,"","","","",""
"waldo_1","intersection",1,3.125,"","","","",""
"waldo_1","introduction",1,3.125,"","","","",""
"waldo_1","item",1,3.125,"","","","",""
"waldo_1","jail",1,3.125,"","","","",""
"waldo_1","jewelry",1,3.125,"","","","",""
"waldo_1","kettle",1,3.125,"","","","",""
"waldo_1","kiosk",1,3.125,"","","","",""
"waldo_1","ladie",1,3.125,"","","","",""
"waldo_1","land",1,3.125,"","","","",""
"waldo_1","lapel",1,3.125,"","","","",""
"waldo_1","law",1,3.125,"","","","",""
"waldo_1","leader",1,3.125,"","","","",""
"waldo_1","light",1,3.125,"","","","",""
"waldo_1","liquid",1,3.125,"","","","",""
"waldo_1","load",1,3.125,"","","","",""
"waldo_1","mallet",1,3.125,"","","","",""
"waldo_1","map",1,3.125,"","","","",""
"waldo_1","marketplace",1,3.125,"","","","",""
"waldo_1","match",1,3.125,"","","","",""
"waldo_1","mayor",1,3.125,"","","","",""
"waldo_1","meanwhile",1,3.125,"","","","",""
"waldo_1","medal",1,3.125,"","","","",""
"waldo_1","merchandise",1,3.125,"","","","",""
"waldo_1","metal",1,3.125,"","","","",""
"waldo_1","mixture",1,3.125,"","","","",""
"waldo_1","mock",1,3.125,"","","","",""
"waldo_1","mom",1,3.125,"","","","",""
"waldo_1","money",1,3.125,"","","","",""
"waldo_1","mopping",1,3.125,"","","","",""
"waldo_1","morning",1,3.125,"","","","",""
"waldo_1","motor",1,3.125,"","","","",""
"waldo_1","motorbike",1,3.125,"","","","",""
"waldo_1","motorcycles",1,3.125,"","","","",""
"waldo_1","name",1,3.125,"","","","",""
"waldo_1","noise",1,3.125,"","","","",""
"waldo_1","note",1,3.125,"","","","",""
"waldo_1","oh",1,3.125,"","","","",""
"waldo_1","ohh",1,3.125,"","","","",""
"waldo_1","outfit",1,3.125,"","","","",""
"waldo_1","outside",1,3.125,"","","","",""
"waldo_1","owner",1,3.125,"","","","",""
"waldo_1","paint",1,3.125,"","","","",""
"waldo_1","panel",1,3.125,"","","","",""
"waldo_1","paper",1,3.125,"","","","",""
"waldo_1","papers",1,3.125,"","","","",""
"waldo_1","parking",1,3.125,"","","","",""
"waldo_1","partner",1,3.125,"","","","",""
"waldo_1","passenger",1,3.125,"","","","",""
"waldo_1","past",1,3.125,"","","","",""
"waldo_1","pedestrian",1,3.125,"","","","",""
"waldo_1","peugeot",1,3.125,"","","","",""
"waldo_1","phone",1,3.125,"","","","",""
"waldo_1","piece",1,3.125,"","","","",""
"waldo_1","pillars",1,3.125,"","","","",""
"waldo_1","pin",1,3.125,"","","","",""
"waldo_1","pink",1,3.125,"","","","",""
"waldo_1","pipe",1,3.125,"","","","",""
"waldo_1","platform",1,3.125,"","","","",""
"waldo_1","play",1,3.125,"","","","",""
"waldo_1","plenty",1,3.125,"","","","",""
"waldo_1","portion",1,3.125,"","","","",""
"waldo_1","pressure",1,3.125,"","","","",""
"waldo_1","pulling",1,3.125,"","","","",""
"waldo_1","puppy",1,3.125,"","","","",""
"waldo_1","race",1,3.125,"","","","",""
"waldo_1","rag",1,3.125,"","","","",""
"waldo_1","rate",1,3.125,"","","","",""
"waldo_1","read",1,3.125,"","","","",""
"waldo_1","retail",1,3.125,"","","","",""
"waldo_1","rome",1,3.125,"","","","",""
"waldo_1","roofs",1,3.125,"","","","",""
"waldo_1","rope",1,3.125,"","","","",""
"waldo_1","rose",1,3.125,"","","","",""
"waldo_1","rotary",1,3.125,"","","","",""
"waldo_1","roundabout",1,3.125,"","","","",""
"waldo_1","routine",1,3.125,"","","","",""
"waldo_1","salon",1,3.125,"","","","",""
"waldo_1","saloon",1,3.125,"","","","",""
"waldo_1","scaffold",1,3.125,"","","","",""
"waldo_1","sconce",1,3.125,"","","","",""
"waldo_1","scroll",1,3.125,"","","","",""
"waldo_1","scrub",1,3.125,"","","","",""
"waldo_1","sculpture",1,3.125,"","","","",""
"waldo_1","search",1,3.125,"","","","",""
"waldo_1","security",1,3.125,"","","","",""
"waldo_1","sedan",1,3.125,"","","","",""
"waldo_1","self",1,3.125,"","","","",""
"waldo_1","selve",1,3.125,"","","","",""
"waldo_1","set",1,3.125,"","","","",""
"waldo_1","setting",1,3.125,"","","","",""
"waldo_1","sewer",1,3.125,"","","","",""
"waldo_1","shoot",1,3.125,"","","","",""
"waldo_1","shorter",1,3.125,"","","","",""
"waldo_1","shovel",1,3.125,"","","","",""
"waldo_1","sitting",1,3.125,"","","","",""
"waldo_1","situation",1,3.125,"","","","",""
"waldo_1","slash",1,3.125,"","","","",""
"waldo_1","sleep",1,3.125,"","","","",""
"waldo_1","snowmobile",1,3.125,"","","","",""
"waldo_1","somebody",1,3.125,"","","","",""
"waldo_1","splash",1,3.125,"","","","",""
"waldo_1","splashing",1,3.125,"","","","",""
"waldo_1","spone",1,3.125,"","","","",""
"waldo_1","spray",1,3.125,"","","","",""
"waldo_1","start",1,3.125,"","","","",""
"waldo_1","steam",1,3.125,"","","","",""
"waldo_1","stop",1,3.125,"","","","",""
"waldo_1","streetscape",1,3.125,"","","","",""
"waldo_1","student",1,3.125,"","","","",""
"waldo_1","suits",1,3.125,"","","","",""
"waldo_1","supplies",1,3.125,"","","","",""
"waldo_1","swim",1,3.125,"","","","",""
"waldo_1","swimming",1,3.125,"","","","",""
"waldo_1","system",1,3.125,"","","","",""
"waldo_1","t",1,3.125,"","","","",""
"waldo_1","tail",1,3.125,"","","","",""
"waldo_1","tank",1,3.125,"","","","",""
"waldo_1","teacher",1,3.125,"","","","",""
"waldo_1","team",1,3.125,"","","","",""
"waldo_1","telephone",1,3.125,"","","","",""
"waldo_1","theme",1,3.125,"","","","",""
"waldo_1","tire",1,3.125,"","","","",""
"waldo_1","today",1,3.125,"","","","",""
"waldo_1","townspeople",1,3.125,"","","","",""
"waldo_1","trade",1,3.125,"","","","",""
"waldo_1","travels",1,3.125,"","","","",""
"waldo_1","triangles",1,3.125,"","","","",""
"waldo_1","trike",1,3.125,"","","","",""
"waldo_1","trucks",1,3.125,"","","","",""
"waldo_1","type",1,3.125,"","","","",""
"waldo_1","typewriter",1,3.125,"","","","",""
"waldo_1","unto",1,3.125,"","","","",""
"waldo_1","vegetable",1,3.125,"","","","",""
"waldo_1","vending",1,3.125,"","","","",""
"waldo_1","ventilation",1,3.125,"","","","",""
"waldo_1","veranda",1,3.125,"","","","",""
"waldo_1","victim",1,3.125,"","","","",""
"waldo_1","view",1,3.125,"","","","",""
"waldo_1","vine",1,3.125,"","","","",""
"waldo_1","vw",1,3.125,"","","","",""
"waldo_1","walk",1,3.125,"","","","",""
"waldo_1","wanda",1,3.125,"","","","",""
"waldo_1","wash",1,3.125,"","","","",""
"waldo_1","watcher",1,3.125,"","","","",""
"waldo_1","white",1,3.125,"","","","",""
"waldo_1","wife",1,3.125,"","","","",""
"waldo_1","wind",1,3.125,"","","","",""
"waldo_1","windowsill",1,3.125,"","","","",""
"waldo_1","without",1,3.125,"","","","",""
"waldo_1","wizard",1,3.125,"","","","",""
"waldo_1","woof",1,3.125,"","","","",""
"waldo_1","woon",1,3.125,"","","","",""
"waldo_1","yellow",1,3.125,"","","","",""
